"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2005,416,"MI St","Domenic Natale",1,1,3,3,3,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"5","Michigan St.",11,834,5470,6.56,50,497.27,5,6,0,0.52173913,2676,NA
2008,587,"Rutg","Domenic Natale",4,6,-7,-1.8,-1.2,0,0,0,0,0,0,0,"QB",75.3,8,3,"37.5",36,9,"4.5",0,0,1,-6,"39","Rutgers",13,838,5179,6.18,49,398.38,8,5,0,0.53787879,2676,NA
2009,587,"Rutg","Domenic Natale",5,11,-25,-5,-2.3,1,0,0,0,0,0,0,"QB",92.5,28,14,"50",213,42.6,"7.6",0,3,5,-35,"97","Rutgers",13,811,4242,5.23,45,326.31,9,4,0,0.5,2676,NA
2012,295,"Ida","Dominique Blackman",7,25,-42,-6,-1.7,1,0,0,0,0,0,0,"QB",115.4,265,167,"63",1610,230,"6.1",9,13,12,-101,"112","Idaho",12,798,3781,4.74,19,315.08,1,11,0,0.53097345,2683,NA
2003,648,"S Car","Dondrial Pinkins",12,95,254,21.2,2.7,5,0,0,0,0,0,0,"QB",110.5,322,162,"50.3",2127,177.3,"6.6",10,9,9,-68,"75","South Carolina",12,819,4261,5.2,35,355.08,5,7,0,0.58823529,2719,NA
2004,648,"S Car","Dondrial Pinkins",7,59,226,32.3,3.8,3,0,0,0,0,0,0,"QB",134.4,108,68,"63",880,125.7,"8.1",4,5,3,-27,"63","South Carolina",11,744,4058,5.45,30,368.91,6,5,0,0.48214286,2719,NA
2006,473,"N Mex","Donovan Porterie",8,29,-21,-2.6,-0.7,0,0,0,0,0,0,0,"QB",126.3,133,71,"53.4",967,120.9,"7.3",6,2,16,-71,"83","New Mexico",13,823,4120,5.01,32,316.92,6,7,0,0.4765625,2728,NA
2007,473,"N Mex","Donovan Porterie",13,58,-34,-2.6,-0.6,0,0,0,0,0,0,0,"QB",126.3,418,244,"58.4",3006,231.2,"7.2",15,9,22,-133,"76","New Mexico",13,940,4837,5.15,33,372.08,9,4,0,0.44186047,2728,NA
2008,473,"N Mex","Donovan Porterie",4,23,47,11.8,2,0,0,0,0,0,0,0,"QB",95,75,50,"66.7",372,93,"5",0,5,6,-26,"81","New Mexico",12,829,4075,4.92,29,339.58,4,8,0,0.53435115,2728,NA
2009,473,"N Mex","Donovan Porterie",12,86,-33,-2.8,-0.4,2,0,0,0,0,0,0,"QB",107.7,432,249,"57.6",2411,200.9,"5.6",12,13,37,-232,"103","New Mexico",12,831,3784,4.55,23,315.33,1,11,0,0.48091603,2728,NA
2003,31,"Ark","Dowell Loggains",2,2,5,2.5,2.5,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"24","Arkansas",13,930,5607,6.03,56,431.31,9,4,0,0.55479452,2769,NA
2010,522,"Okla","Drew Allen",5,5,11,2.2,2.2,1,0,0,0,0,0,0,"QB",118.3,14,9,"64.3",90,18,"6.4",0,0,1,-6,"10","Oklahoma",14,1211,6739,5.56,64,481.36,12,2,0,0.59477124,2776,NA
2011,522,"Okla","Drew Allen",4,0,0,0,0,0,0,0,0,0,0,0,"QB",93.5,16,9,"56.3",71,17.8,"4.4",0,0,0,0,"5","Oklahoma",13,1052,6660,6.33,63,512.31,10,3,0,0.60273973,2776,NA
2007,774,"WMU","Drew Burdi",2,3,-11,-5.5,-3.7,0,0,0,0,0,0,0,"QB",227.1,3,2,"66.7",18,9,"6",1,0,1,-7,"57","Western Mich.",12,921,4776,5.19,41,398,5,7,0,0.48360656,2777,NA
2008,774,"WMU","Drew Burdi",4,10,120,30,12,1,0,0,0,0,0,0,"QB",151,11,6,"54.5",87,21.8,"7.9",1,0,1,-5,"28","Western Mich.",13,893,5350,5.99,48,411.54,9,4,0,0.48120301,2777,NA
2009,774,"WMU","Drew Burdi",4,4,29,7.3,7.3,1,0,0,0,0,0,0,"QB",11.5,3,1,"33.3",16,4,"5.3",0,1,0,0,"56","Western Mich.",12,872,4654,5.34,38,387.83,5,7,0,0.32478632,2777,NA
2010,774,"WMU","Drew Burdi",3,1,5,1.7,5,0,0,0,0,0,0,0,"QB",0,3,0,"0",0,0,"0",0,0,0,0,"34","Western Mich.",12,860,4940,5.74,51,411.67,6,6,0,0.40677966,2777,NA
2010,254,"GA St","Drew Little",11,21,-46,-4.2,-2.2,4,0,0,0,0,0,0,"QB",132,306,190,"62.1",2102,191.1,"6.9",18,11,6,-44,"na","Georgia St.",11,650,3603,5.52,37,327.55,6,5,0,0.5,2784,NA
2011,254,"GA St","Drew Little",4,8,-15,-3.8,-1.9,0,0,0,0,0,0,0,"QB",77.5,83,37,"44.6",468,117,"5.6",0,6,3,-32,"na","Georgia St.",11,710,3886,5.47,31,353.27,3,8,0,0.5,2784,NA
2003,110,"UCLA","Drew Olson",12,74,-181,-15.1,-2.4,1,0,0,0,0,0,0,"QB",111.3,325,173,"53.2",2067,172.3,"6.4",10,9,37,-282,"110","UCLA",13,885,3834,4.33,29,294.92,6,7,0,0.52054795,2787,NA
2004,110,"UCLA","Drew Olson",12,53,106,8.8,2,0,0,0,0,0,0,0,"QB",132.4,341,196,"57.5",2565,213.8,"7.5",20,13,19,-118,"28","UCLA",12,824,4920,5.97,45,410,6,6,0,0.5,2787,NA
2005,110,"UCLA","Drew Olson",12,50,-48,-4,-1,1,0,0,0,0,0,0,"QB",161.6,378,242,"64",3198,266.5,"8.5",34,6,25,-129,"23","UCLA",12,825,5172,6.27,62,431,10,2,0,0.5,2787,NA
2003,416,"MI St","Drew Stanton",4,5,42,10.5,8.4,1,0,0,0,0,0,0,"QB",175.9,3,2,"66.7",39,9.8,"13",0,0,1,-8,"73","Michigan St.",13,896,4776,5.33,43,367.38,8,5,0,0.52054795,2789,4
2004,416,"MI St","Drew Stanton",10,96,687,68.7,7.2,5,0,0,0,0,0,0,"QB",131.8,220,141,"64.1",1601,160.1,"7.3",8,6,4,-15,"10","Michigan St.",12,899,5520,6.14,41,460,5,7,0,0.52419355,2789,4
2005,416,"MI St","Drew Stanton",11,121,338,30.7,2.8,4,0,0,0,0,0,0,"QB",153,355,236,"66.5",3077,279.7,"8.7",22,12,23,-159,"5","Michigan St.",11,834,5470,6.56,50,497.27,5,6,0,0.52173913,2789,4
2006,416,"MI St","Drew Stanton",11,110,445,40.5,4,5,0,0,0,0,0,0,"QB",124.7,269,164,"61",1807,164.3,"6.7",12,10,19,-133,"48","Michigan St.",12,804,4281,5.32,37,356.75,4,8,0,0.48854962,2789,4
2003,312,"Iowa","Drew Tate",4,5,46,11.5,9.2,0,0,0,0,0,0,0,"QB",126.5,11,6,"54.5",55,13.8,"5",1,0,0,0,"92","Iowa",13,855,4343,5.08,45,334.08,10,3,0,0.55102041,2790,NA
2004,312,"Iowa","Drew Tate",12,89,-76,-6.3,-0.9,2,0,0,0,0,0,0,"QB",134.7,375,233,"62.1",2786,232.2,"7.4",20,14,36,-269,"101","Iowa",12,813,3752,4.62,33,312.67,10,2,0,0.608,2790,NA
2005,312,"Iowa","Drew Tate",12,44,41,3.4,0.9,1,0,0,0,0,0,0,"QB",146.3,352,219,"62.2",2828,235.7,"8",22,7,16,-99,"22","Iowa",12,840,5189,6.18,44,432.42,7,5,0,0.56034483,2790,NA
2006,312,"Iowa","Drew Tate",11,49,124,11.3,2.5,0,0,0,0,0,0,0,"QB",130.9,352,207,"58.8",2623,238.5,"7.5",18,13,16,-75,"27","Iowa",13,855,4983,5.83,38,383.31,6,7,0,0.54198473,2790,NA
2008,626,"SDg St","Drew Westling",4,16,-26,-6.5,-1.6,1,0,0,0,0,0,0,"QB",72,56,27,"48.2",206,51.5,"3.7",0,2,8,-40,"99","San Diego St.",12,773,3749,4.85,30,312.42,2,10,0,0.50420168,2795,NA
2009,626,"SDg St","Drew Westling",2,1,3,1.5,3,0,0,0,0,0,0,0,"QB",152,9,5,"55.6",64,32,"7.1",1,0,1,-8,"86","San Diego St.",12,776,4103,5.29,35,341.92,4,8,0,0.49593496,2795,NA
2006,719,"Tuls","Drew Westling",1,0,0,0,0,0,0,0,0,0,0,0,"QB",410.8,1,1,"100",37,37,"37",0,0,0,0,"24","Tulsa",13,849,5051,5.95,47,388.54,8,5,0,0.51851852,2796,NA
2003,664,"USM","Dustin Almond",12,92,156,13,1.7,3,0,0,0,0,0,0,"QB",122.5,251,121,"48.2",1877,156.4,"7.5",13,7,21,-119,"97","Southern Miss.",13,887,4224,4.76,36,324.92,9,4,0,0.53146853,2813,NA
2004,664,"USM","Dustin Almond",10,58,61,6.1,1.1,5,0,0,0,0,0,0,"QB",119.3,269,138,"51.3",1848,184.8,"6.9",12,6,14,-82,"95","Southern Miss.",12,821,3915,4.77,38,326.25,7,5,0,0.48760331,2813,NA
2005,664,"USM","Dustin Almond",12,36,-97,-8.1,-2.7,2,0,0,0,0,0,0,"QB",129,394,216,"54.8",2860,238.3,"7.3",23,12,17,-130,"70","Southern Miss.",12,818,4288,5.24,41,357.33,7,5,0,0.50892857,2813,NA
2005,140,"Cinc","Dustin Grutza",11,106,28,2.5,0.3,2,0,0,0,0,0,0,"QB",111.1,300,168,"56",1799,163.5,"6",11,11,40,-234,"93","Cincinnati",11,774,3569,4.61,26,324.45,4,7,0,0.54,2819,NA
2006,140,"Cinc","Dustin Grutza",12,85,246,20.5,2.9,0,0,0,0,0,0,0,"QB",123.5,225,137,"60.9",1632,136,"7.3",9,13,23,-139,"61","Cincinnati",13,858,4426,5.16,31,340.46,8,5,0,0.62406015,2819,NA
2007,140,"Cinc","Dustin Grutza",2,11,44,22,4,0,0,0,0,0,0,0,"QB",160.9,55,39,"70.9",432,216,"7.9",4,0,2,-17,"30","Cincinnati",13,941,5641,5.99,63,433.92,10,3,0,0.52307692,2819,NA
2008,140,"Cinc","Dustin Grutza",4,21,51,12.8,2.4,2,0,0,0,0,0,0,"QB",166.7,66,44,"66.7",613,153.3,"9.3",5,1,4,-32,"52","Cincinnati",14,927,5189,5.6,45,370.64,11,3,0,0.53146853,2819,NA
2010,529,"Ore","Dustin Haines",2,2,-1,-0.5,-0.5,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"1","Oregon",13,1024,6899,6.74,81,530.69,12,1,0,0.51908397,2820,NA
2011,529,"Ore","Dustin Haines",1,2,7,7,3.5,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"4","Oregon",14,1015,7319,7.21,88,522.79,12,2,0,0.56462585,2820,NA
2012,529,"Ore","Dustin Haines",1,2,6,6,3,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"5","Oregon",13,1058,6986,6.6,89,537.38,12,1,0,0.59090909,2820,NA
2003,697,"TAMU","Dustin Long",11,21,-34,-3.1,-1.6,0,0,0,0,0,0,0,"QB",119,104,63,"60.6",709,64.5,"6.8",4,6,10,-67,"48","Texas A&M",12,809,4678,5.78,37,389.83,4,8,0,0.60740741,2821,NA
2006,796,"Wis","Dustin Sherer",2,0,0,0,0,0,0,0,0,0,0,0,"QB",-66.7,3,0,"0",0,0,"0",0,1,0,0,"35","Wisconsin",13,867,4851,5.6,48,373.15,12,1,0,0.48091603,2826,NA
2008,796,"Wis","Dustin Sherer",11,49,19,1.7,0.4,1,0,0,0,0,0,0,"QB",120.7,191,104,"54.5",1389,126.3,"7.3",6,5,21,-142,"37","Wisconsin",13,900,5190,5.77,42,399.23,7,6,0,0.51538462,2826,NA
2009,796,"Wis","Dustin Sherer",1,2,3,3,1.5,1,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,1,-8,"30","Wisconsin",13,921,5420,5.88,52,416.92,10,3,0,0.55725191,2826,NA
2010,306,"Ind","Dusty Kiel",5,7,5,1,0.7,0,0,0,0,0,0,0,"QB",35.1,17,4,"23.5",71,14.2,"4.2",0,2,0,0,"54","Indiana",12,861,4650,5.4,39,387.5,5,7,0,0.46666667,2829,NA
2011,306,"Ind","Dusty Kiel",4,20,-10,-2.5,-0.5,0,0,0,0,0,0,0,"QB",100.9,82,39,"47.6",427,106.8,"5.2",3,1,5,-39,"83","Indiana",12,870,4325,4.97,31,360.42,1,11,0,0.51612903,2829,NA
2011,430,"MS St","Dylan Favre",5,12,8,1.6,0.7,2,0,0,0,0,0,0,"QB",101.1,26,13,"50",119,23.8,"4.6",1,0,3,-35,"84","Mississippi St.",13,862,4643,5.39,42,357.15,7,6,0,0.5648855,2858,NA
2003,327,"KS St","Dylan Meier",4,16,149,37.3,9.3,3,0,0,0,0,0,0,"QB",94.4,8,5,"62.5",78,19.5,"9.8",0,2,0,0,"17","Kansas St.",15,1059,6615,6.25,73,441,11,4,0,0.59310345,2860,NA
2004,327,"KS St","Dylan Meier",10,81,232,23.2,2.9,6,0,0,0,0,0,0,"QB",121.5,220,127,"57.7",1436,143.6,"6.5",9,5,5,-42,"68","Kansas St.",11,794,4001,5.04,41,363.73,4,7,0,0.55339806,2860,NA
2006,327,"KS St","Dylan Meier",8,7,1,0.1,0.1,0,0,0,0,0,0,0,"QB",98.6,141,72,"51.1",775,96.9,"5.5",3,4,2,-10,"85","Kansas St.",13,787,4098,5.21,35,315.23,7,6,0,0.5234375,2860,NA
2011,648,"S Car","Dylan Thompson",3,5,16,5.3,3.2,1,0,0,0,0,0,0,"QB",171.4,2,2,"100",17,5.7,"8.5",0,0,0,0,"74","South Carolina",13,870,4856,5.58,53,373.54,11,2,0,0.57251908,2862,NA
2012,648,"S Car","Dylan Thompson",9,34,23,2.6,0.7,1,0,0,0,0,0,0,"QB",142.7,127,66,"52",1027,114.1,"8.1",10,2,13,-107,"82","South Carolina",13,856,4895,5.72,54,376.54,11,2,0,0.58139535,2862,NA
2009,96,"Fres","Ebahn Feathers",5,11,57,11.4,5.2,1,0,0,0,0,0,0,"QB",196.3,3,2,"66.7",7,1.4,"2.3",1,0,0,0,"17","Fresno St.",13,876,5597,6.39,56,430.54,8,5,0,0.50381679,2890,NA
2010,306,"Ind","Edward Wright-Baker",5,8,22,4.4,2.8,0,0,0,0,0,0,0,"QB",108.5,12,5,"41.7",80,16,"6.7",1,1,1,-3,"54","Indiana",12,861,4650,5.4,39,387.5,5,7,0,0.46666667,2914,NA
2011,306,"Ind","Edward Wright-Baker",6,46,68,11.3,1.5,0,0,0,0,0,0,0,"QB",119.4,153,91,"59.5",1029,171.5,"6.7",4,4,14,-76,"83","Indiana",12,870,4325,4.97,31,360.42,1,11,0,0.51612903,2914,NA
2003,327,"KS St","Ell Roberson",13,227,975,75,4.3,15,0,0,0,0,0,0,"QB",143.2,294,152,"51.7",2545,195.8,"8.7",24,12,15,-103,"17","Kansas St.",15,1059,6615,6.25,73,441,11,4,0,0.59310345,2929,NA
2008,721,"AFA","Eric Herbort",1,1,11,11,11,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"69","Air Force",13,915,4538,4.96,39,349.08,8,5,0,0.54330709,2958,NA
2003,312,"Iowa","Eric McCollom",1,1,-2,-2,-2,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"92","Iowa",13,855,4343,5.08,45,334.08,10,3,0,0.55102041,2963,NA
2004,312,"Iowa","Eric McCollom",1,9,17,17,1.9,0,0,0,0,0,0,0,"QB",153.9,8,5,"62.5",87,87,"10.9",0,0,4,-21,"101","Iowa",12,813,3752,4.62,33,312.67,10,2,0,0.608,2963,NA
2005,312,"Iowa","Eric McCollom",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"22","Iowa",12,840,5189,6.18,44,432.42,7,5,0,0.56034483,2963,NA
2004,694,"Tenn","Erik Ainge",9,16,-29,-3.2,-1.8,0,0,0,0,0,0,0,"QB",135.9,198,109,"55.1",1452,161.3,"7.3",17,9,5,-41,"35","Tennessee",13,896,5193,5.8,50,399.46,10,3,0,0.55639098,2989,NA
2005,694,"Tenn","Erik Ainge",8,24,-64,-8,-2.7,0,0,0,0,0,0,0,"QB",89.9,145,66,"45.5",737,92.1,"5.1",5,7,9,-78,"90","Tennessee",11,755,3589,4.75,23,326.27,5,6,0,0.59292035,2989,NA
2006,694,"Tenn","Erik Ainge",12,26,-102,-8.5,-3.9,1,0,0,0,0,0,0,"QB",151.9,348,233,"67",2989,249.1,"8.6",19,9,13,-106,"36","Tennessee",13,797,4842,6.08,44,372.46,9,4,0,0.59027778,2989,NA
2007,694,"Tenn","Erik Ainge",14,16,-32,-2.3,-2,0,0,0,0,0,0,0,"QB",135.5,519,325,"62.6",3522,251.6,"6.8",31,10,3,-37,"54","Tennessee",14,993,5621,5.66,56,401.5,10,4,0,0.59354839,2989,NA
2003,157,"Colo","Erik Greenberg",5,14,-30,-6,-2.1,0,0,0,0,0,0,0,"QB",135.6,92,49,"53.3",737,147.4,"8",6,3,7,-35,"66","Colorado",12,887,4473,5.04,44,372.75,5,7,0,0.57246377,2993,NA
2004,433,"Miss","Ethan Flatt",10,22,-60,-6,-2.7,0,0,0,0,0,0,0,"QB",114.2,220,123,"55.9",1530,153,"7",6,10,11,-67,"77","Mississippi",11,789,3861,4.89,22,351,4,7,0,0.53571429,3010,NA
2005,433,"Miss","Ethan Flatt",4,15,-84,-21,-5.6,0,0,0,0,0,0,0,"QB",108.3,79,46,"58.2",511,127.8,"6.5",2,5,6,-56,"111","Mississippi",11,703,3099,4.41,17,281.73,3,8,0,0.46938776,3010,NA
2006,513,"ND","Evan Sharpley",3,2,0,0,0,0,0,0,0,0,0,0,"QB",79.4,2,1,"50",7,2.3,"3.5",0,0,0,0,"23","Notre Dame",13,894,5067,5.67,55,389.77,10,3,0,0.55102041,3025,NA
2007,513,"ND","Evan Sharpley",7,38,-95,-13.6,-2.5,0,0,0,0,0,0,0,"QB",106.7,140,77,"55",736,105.1,"5.3",5,3,21,-151,"119","Notre Dame",12,826,2907,3.52,26,242.25,3,9,0,0.5620438,3025,NA
2008,513,"ND","Evan Sharpley",3,4,1,0.3,0.3,0,0,0,0,0,0,0,"QB",90.2,5,3,"60",18,6,"3.6",0,0,1,-2,"65","Notre Dame",13,883,4616,5.23,40,355.08,7,6,0,0.46206897,3025,NA
2012,513,"ND","Everett Golson",12,94,298,24.8,3.2,6,0,0,0,0,0,0,"QB",131,318,187,"58.8",2405,200.4,"7.6",12,6,15,-90,"54","Notre Dame",13,894,5358,5.99,38,412.15,12,1,0,0.6137931,3032,NA
2003,234,"FL St","Fabian Walker",6,4,5,0.8,1.3,0,0,0,0,0,0,0,"QB",137.3,50,30,"60",342,57,"6.8",3,0,1,-3,"37","Florida St.",13,908,5237,5.77,52,402.85,10,3,0,0.57638889,3036,NA
2006,472,"NM St","Francisco Rincon",2,1,0,0,0,0,0,0,0,0,0,0,"QB",100,1,1,"100",0,0,"0",0,0,0,0,"3","New Mexico St.",12,930,5702,6.13,53,475.17,4,8,0,0.45945946,3054,NA
2003,519,"Ohio","Fred Ray",7,77,382,54.6,5,8,0,0,0,0,0,0,"QB",111.7,81,43,"53.1",558,79.7,"6.9",2,3,5,-27,"89","Ohio",12,847,4052,4.78,35,337.67,2,10,0,0.42982456,3072,NA
2011,156,"CO St","Garrett Grayson",4,47,193,48.3,4.1,1,0,0,0,0,0,0,"QB",108,77,43,"55.8",542,135.5,"7",2,6,8,-43,"87","Colorado St.",12,796,4217,5.3,32,351.42,3,9,0,0.44537815,3112,NA
2012,156,"CO St","Garrett Grayson",6,39,17,2.8,0.4,1,0,0,0,0,0,0,"QB",126.5,138,78,"56.5",946,157.7,"6.9",7,3,18,-81,"100","Colorado St.",12,750,4068,5.42,33,339,4,8,0,0.4789916,3112,NA
2011,539,"PSU","Garrett Venuto",1,0,0,0,0,0,0,0,0,0,0,0,"QB",242.8,1,1,"100",17,17,"17",0,0,0,0,"95","Penn St.",13,891,4451,5,29,342.38,9,4,0,0.59090909,3120,NA
2005,754,"WA St","Gary Rogers",1,0,0,0,0,0,0,0,0,0,0,0,"QB",60.2,5,2,"40",12,12,"2.4",0,0,0,0,"8","Washington St.",11,821,5382,6.56,47,489.27,4,7,0,0.58252427,3135,NA
2006,754,"WA St","Gary Rogers",5,3,2,0.4,0.7,0,0,0,0,0,0,0,"QB",135.1,31,18,"58.1",214,42.8,"6.9",3,2,1,-2,"25","Washington St.",12,822,4657,5.67,38,388.08,6,6,0,0.52631579,3135,NA
2007,754,"WA St","Gary Rogers",4,3,19,4.8,6.3,0,0,0,0,0,0,0,"QB",22,16,4,"25",18,4.5,"1.1",0,1,1,-9,"28","Washington St.",12,898,5223,5.82,38,435.25,5,7,0,0.4962963,3135,NA
2008,754,"WA St","Gary Rogers",4,18,26,6.5,1.4,1,0,0,0,0,0,0,"QB",91.4,68,34,"50",352,88,"5.2",2,4,4,-18,"118","Washington St.",13,811,3134,3.86,20,241.08,2,11,0,0.49264706,3135,NA
2003,235,"Fla","Gavin Dickey",3,6,-6,-2,-1,0,0,0,0,0,0,0,"QB",165.8,8,6,"75",71,23.7,"8.9",1,1,1,-6,"46","Florida",13,860,5088,5.92,47,391.38,8,5,0,0.64963504,3141,NA
2004,235,"Fla","Gavin Dickey",5,2,5,1,2.5,0,0,0,0,0,0,0,"QB",138.6,7,5,"71.4",56,11.2,"8",0,0,0,0,"22","Florida",12,822,5123,6.23,49,426.92,7,5,0,0.54918033,3141,NA
2005,235,"Fla","Gavin Dickey",3,1,1,0.3,1,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"61","Florida",12,840,4481,5.33,43,373.42,9,3,0,0.57723577,3141,NA
2003,140,"Cinc","Gino Guidugli",12,76,166,13.8,2.2,0,0,0,0,0,0,0,"QB",113,425,227,"53.4",2704,225.3,"6.4",14,10,20,-161,"44","Cincinnati",12,956,4721,4.94,35,393.42,5,7,0,0.50806452,3195,NA
2004,140,"Cinc","Gino Guidugli",11,43,90,8.2,2.1,1,0,0,0,0,0,0,"QB",146.5,342,210,"61.4",2633,239.4,"7.7",26,8,7,-50,"30","Cincinnati",12,901,4867,5.4,44,405.58,7,5,0,0.52380952,3195,NA
2007,331,"Kent","Giorgio Morgan",2,19,-19,-9.5,-1,1,0,0,0,0,0,0,"QB",155.3,36,23,"63.9",274,137,"7.6",3,0,7,-65,"82","Kent St.",12,859,4400,5.12,30,366.67,3,9,0,0.43801653,3199,NA
2009,331,"Kent","Giorgio Morgan",6,18,19,3.2,1.1,0,0,0,0,0,0,0,"QB",68.7,72,36,"50",279,46.5,"3.9",0,5,5,-30,"96","Kent St.",12,786,3932,5,27,327.67,5,7,0,0.3697479,3199,NA
2010,331,"Kent","Giorgio Morgan",3,7,58,19.3,8.3,0,0,0,0,0,0,0,"QB",144.5,19,11,"57.9",165,55,"8.7",2,2,0,0,"102","Kent St.",12,773,3772,4.88,32,314.33,5,7,0,0.45299145,3199,NA
2003,306,"Ind","Graeme McFarland",2,4,-12,-6,-3,0,0,0,0,0,0,0,"QB",107.2,36,18,"50",206,103,"5.7",1,0,2,-10,"98","Indiana",12,885,3861,4.36,20,321.75,2,10,0,0.51612903,3214,NA
2005,306,"Ind","Graeme McFarland",4,4,5,1.3,1.3,0,0,0,0,0,0,0,"QB",97,25,10,"40",91,22.8,"3.6",2,0,1,-10,"75","Indiana",11,828,3859,4.66,34,350.82,4,7,0,0.50961538,3214,NA
2006,306,"Ind","Graeme McFarland",2,2,-10,-5,-5,0,0,0,0,0,0,0,"QB",119.7,11,5,"45.5",58,29,"5.3",1,0,1,-10,"66","Indiana",12,822,4031,4.9,35,335.92,5,7,0,0.54098361,3214,NA
2003,388,"Mrsh","Graham Gochneaur",10,54,264,26.4,4.9,2,0,0,0,0,0,0,"QB",121.2,183,121,"66.1",1163,116.3,"6.4",7,10,12,-67,"18","Marshall",12,876,5291,6.04,47,440.92,8,4,0,0.48695652,3215,NA
2004,388,"Mrsh","Graham Gochneaur",5,13,58,11.6,4.5,1,0,0,0,0,0,0,"QB",98.8,25,14,"56",112,22.4,"4.5",1,1,2,-10,"97","Marshall",12,828,3855,4.66,36,321.25,6,6,0,0.45454545,3215,NA
2005,700,"TX Tch","Graham Harrell",6,2,-10,-1.7,-5,0,0,0,0,0,0,0,"QB",149.7,55,37,"67.3",422,70.3,"7.7",3,0,2,-10,"6","Texas Tech",12,896,5950,6.64,62,495.83,9,3,0,0.60606061,3216,0
2006,700,"TX Tch","Graham Harrell",13,32,-66,-5.1,-2.1,2,0,0,0,0,0,0,"QB",145.5,617,412,"66.8",4555,350.4,"7.4",38,11,18,-115,"6","Texas Tech",13,875,5822,6.65,54,447.85,8,5,0,0.53076923,3216,0
2007,700,"TX Tch","Graham Harrell",13,38,-91,-7,-2.4,4,0,0,0,0,0,0,"QB",157.3,713,512,"71.8",5705,438.8,"8",48,14,16,-119,"2","Texas Tech",13,1009,6885,6.82,70,529.62,9,4,0,0.5,3216,0
2008,700,"TX Tch","Graham Harrell",13,41,-15,-1.2,-0.4,6,0,0,0,0,0,0,"QB",160,626,442,"70.6",5111,393.2,"8.2",45,9,13,-113,"4","Texas Tech",13,979,6903,7.05,79,531,11,2,0,0.5785124,3216,0
2010,229,"FAU","Graham Wilbert",2,0,0,0,0,0,0,0,0,0,0,0,"QB",48.9,5,1,"20",41,20.5,"8.2",0,1,0,0,"107","Fla. Atlantic",12,741,3631,4.9,26,302.58,4,8,0,0.40601504,3217,NA
2011,229,"FAU","Graham Wilbert",11,31,-144,-13.1,-4.6,0,0,0,0,0,0,0,"QB",91.7,294,154,"52.4",1459,132.6,"5",7,15,18,-153,"120","Fla. Atlantic",12,738,2985,4.04,19,248.75,1,11,0,0.45454545,3217,NA
2012,229,"FAU","Graham Wilbert",12,64,63,5.3,1,2,0,0,0,0,0,0,"QB",134.5,405,261,"64.4",2814,234.5,"6.9",18,6,27,-138,"98","Fla. Atlantic",12,826,4208,5.09,32,350.67,3,9,0,0.51639344,3217,NA
2006,651,"S Fla","Grant Gregory",2,2,5,2.5,2.5,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"44","South Fla.",13,841,4701,5.59,40,361.62,9,4,0,0.49612403,3223,NA
2007,651,"S Fla","Grant Gregory",5,13,85,17,6.5,0,0,0,0,0,0,0,"QB",165.7,30,17,"56.7",280,56,"9.3",4,2,1,0,"43","South Fla.",13,991,5383,5.43,56,414.08,9,4,0,0.59701493,3223,NA
2008,651,"S Fla","Grant Gregory",6,16,40,6.7,2.5,0,0,0,0,0,0,0,"QB",83.7,20,10,"50",104,17.3,"5.2",0,1,1,-16,"32","South Fla.",13,925,5265,5.69,44,405,8,5,0,0.51145038,3223,NA
2011,66,"Bois","Grant Hedrick",6,8,70,11.7,8.8,1,0,0,0,0,0,0,"QB",119.9,3,2,"66.7",19,3.2,"6.3",0,0,0,0,"9","Boise St.",13,969,6257,6.46,81,481.31,12,1,0,0.51408451,3224,NA
2012,66,"Bois","Grant Hedrick",7,19,32,4.6,1.7,3,0,0,0,0,0,0,"QB",127.9,17,12,"70.6",116,16.6,"6.8",0,0,2,-15,"68","Boise St.",13,872,5087,5.83,50,391.31,11,2,0,0.41428571,3224,NA
2003,574,"Rice","Greg Henderson",11,123,615,55.9,5,6,0,0,0,0,0,0,"QB",86.8,81,37,"45.7",485,44.1,"6",2,7,3,-18,"40","Rice",12,815,4764,5.85,46,397,5,7,0,0.43076923,3247,NA
