"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2008,196,"ECU","Alex Taylor",11,0,0,0,0,0,23,310,28.2,13.5,47,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"79","East Carolina",14,936,4765,5.09,38,340.36,9,5,0,0.47058824,217,NA
2009,196,"ECU","Alex Taylor",11,0,0,0,0,0,35,367,33.4,10.5,23,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"67","East Carolina",14,981,5172,5.27,45,369.43,9,5,0,0.51408451,217,NA
2003,651,"S Fla","Allynson Sheffield",10,0,0,0,0,0,26,237,23.7,9.1,31,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"107","South Fla.",11,770,3390,4.4,34,308.18,7,4,0,0.45631068,249,NA
2004,651,"S Fla","Allynson Sheffield",9,1,6,0.7,6,0,15,101,11.2,6.7,18,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","South Fla.",11,751,3886,5.17,35,353.27,4,7,0,0.51923077,249,NA
2003,465,"UNLV","Alvin Marshall",2,1,1,1,1,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"106","UNLV",12,851,3711,4.36,28,309.25,6,6,0,0.515625,265,NA
2004,465,"UNLV","Alvin Marshall",11,6,57,5.2,9.5,0,37,437,39.7,11.8,46,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","UNLV",11,766,3745,4.89,28,340.45,2,9,0,0.50892857,265,NA
2011,574,"Rice","Andre Gautreaux",8,2,39,4.9,19.5,0,14,177,22.1,12.6,43,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"91","Rice",12,851,4172,4.9,33,347.67,4,8,0,0.52592593,296,NA
2012,574,"Rice","Andre Gautreaux",3,0,0,0,0,0,3,27,9,9,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"44","Rice",13,1026,5556,5.42,50,427.38,7,6,0,0.39568345,296,NA
2009,157,"Colo","Andre Simmons",3,1,15,5,15,0,2,47,15.7,23.5,44,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"104","Colorado",12,852,3772,4.43,34,314.33,3,9,0,0.52631579,305,NA
2005,277,"Haw","Andre Taylor",8,0,0,0,0,0,3,47,15.7,15.7,32,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"11","Hawaii",12,857,5714,6.67,48,476.17,5,7,0,0.4921875,309,NA
2004,648,"S Car","Andrea Gause",9,17,40,4.4,2.4,0,12,199,22.1,16.6,54,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","South Carolina",11,744,4058,5.45,30,368.91,6,5,0,0.48214286,312,NA
