"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2011,29,"Ariz","David Roberts",11,0,0,0,0,0,39,449.05555667,37.5,10.6,47.84126996,2.17460318,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Arizona",12,908,6070.40477697,6.15,53.27777791,465.25,4.34920636,7.35766421531675,0,0.58730159,2340,NA
2005,700,"TX Tch","David Schaefer",1,0,0,0,0,0,1,5.53030305,5,5,5.53030305,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Texas Tech",12,896,6581.0606295,6.64,68.57575782,495.83,9.95454549,2.71232875746294,0,0.60606061,2344,NA
2006,700,"TX Tch","David Schaefer",1,0,0,0,0,0,1,5.15384615,5,5,5.15384615,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Texas Tech",13,875,6001.13845706,6.65,55.66153842,447.85,8.24615384,4.85074627227668,0,0.53076923,2344,NA
2007,700,"TX Tch","David Schaefer",1,0,0,0,0,0,1,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"2","Texas Tech",13,1009,6885,6.82,70,529.62,9,4,0,0.5,2344,NA
2005,704,"UTEP","David Sutton",1,0,0,0,0,0,2,10.8,12,6,9,0.9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","UTEP",12,853,4565.7,5.95,42.3,422.75,7.2,4.44444444444444,0,0.4,2348,NA
2006,704,"UTEP","David Sutton",3,0,0,0,0,0,4,16.171875,6,4.5,6.2890625,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"39","UTEP",12,735,3993.5546875,6.05,36.8359375,370.42,4.4921875,7.79130434782609,0,0.3984375,2348,NA
2004,31,"Ark","David Thompson",1,0,0,0,0,0,1,4.45045044,4,4,4.45045044,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"36","Arkansas",11,753,4869.90539397,5.81,50.06756745,397.91,5.56306305,5.39271256327034,0,0.61261261,2351,NA
2004,709,"Tole","David Washington",2,0,0,0,0,0,2,22.56,12,12,13.16,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"11","Toledo",13,976,5611.8,6.12,54.52,459.23,8.46,4.25531914893617,0,0.44,2354,NA
2005,709,"Tole","David Washington",7,0,0,0,0,0,9,117.98181864,18,14,30.90000012,0.93636364,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"15","Toledo",12,868,5023.5909286,6.18,52.43636384,447.08,8.42727276,3.20388348270337,0,0.43636364,2354,NA
2006,709,"Tole","David Washington",4,0,0,0,0,0,4,24.05,6.5,6.5,11.1,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"72","Toledo",12,856,3628.775,4.58,34.225,326.92,4.625,7.56756756756757,0,0.425,2354,NA
2007,709,"Tole","David Washington",6,0,0,0,0,0,9,126.1764712,21.7,14.4,42.70588256,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"20","Toledo",12,916,5222.73531944,5.87,50.47058848,448.42,4.8529412,7.21212117715335,0,0.47058824,2354,NA
2012,231,"FIU","De'Andre Jasper",6,2,26.38636371,6.8,13.5,0.97727273,4,40.06818193,10.3,10.3,21.50000006,0.97727273,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","FIU",12,858,4500.34092165,5.37,39.0909092,383.75,2.93181819,9.20930229988102,0,0.47727273,2379,NA
2010,229,"FAU","DeAndre Richardson",7,0,0,0,0,0,12,103.28571456,16.3,9.5,16.30827072,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"107","Fla. Atlantic",12,741,3289.74061024,4.9,23.55639104,302.58,3.62406016,8.82987549522357,0,0.40601504,2395,NA
2011,229,"FAU","DeAndre Richardson",12,1,35.31818165,3.1,37,0,32,256.77272605,22.4,8.4,21.95454535,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"120","Fla. Atlantic",12,738,2849.31816825,4.04,18.13636355,248.75,0.95454545,11.5238095786848,0,0.45454545,2395,NA
2005,295,"Ida","DeAngelo Ramsey",6,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"86","Idaho",11,773,3120.23007608,4.78,22.81858398,335.64,1.69026548,10.6492147020597,0,0.34513274,2401,NA
2006,295,"Ida","DeAngelo Ramsey",3,1,11.70491808,4,12,0,3,27.31147552,9.3,9.3,19.5081968,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"94","Idaho",12,745,3631.45083432,5,23.40983616,310.25,3.90163936,8.2016806391865,0,0.47540984,2401,NA
2003,768,"W Va","Dee Alston",6,0,0,0,0,0,8,63,10.5,7.9,16,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"72","West Virginia",13,852,4796,5.63,49,368.92,8,5,0,0.5,2414,NA
2012,5,"Akrn","Dee Frieson",12,1,-3.95121952,-0.3,-4,0,48,395.121952,33.3,8.3,26.67073176,3.95121952,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Akron",12,948,5063.48781488,5.41,40.50000008,427.17,0.98780488,11.1358024471392,0,0.48780488,2417,NA
2010,404,"Memp","Dejarrius Adams",1,0,0,0,0,0,1,4.86842105,5,5,4.86842105,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"117","Memphis",12,718,3329.9999982,4.76,18.49999999,285,0.97368421,11.2972973034039,0,0.47368421,2423,NA
2007,690,"Temp","Delano Green",4,2,-4.6153846,-1.3,-2.5,0,3,33.23076912,9,12,16.61538456,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","Temple",12,788,3332.3076812,4.58,21.23076916,300.83,3.69230768,8.66666669555556,0,0.42307692,2429,NA
2008,690,"Temp","Delano Green",11,0,0,0,0,0,1,18.8372094,10,20,18.8372094,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"107","Temple",12,752,3369.03490119,4.76,34.84883739,298.08,4.70930235,7.43209872689529,0,0.44186047,2429,NA
2009,690,"Temp","Delano Green",11,3,54.4615386,7.5,20,0.90769231,8,117.09230799,16.1,16.1,30.86153854,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"92","Temple",13,831,3934.84616385,5.22,43.56923088,333.46,8.16923079,4.40677964981327,0,0.40769231,2429,NA
2010,690,"Temp","Delano Green",9,3,-3.71428572,-0.8,-1.3,0,1,8.35714287,1.8,9,8.35714287,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Temple",12,727,3722.64286287,5.51,35.28571434,334.08,7.42857144,4.30769230106509,0,0.42857143,2429,NA
2011,204,"EMU","Demarius Reed",8,1,11.66666664,2.4,12,0,11,114.72222196,23.6,10.7,65.13888874,1.94444444,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"93","Eastern Mich.",12,777,4024.9999908,5.33,30.13888882,345,5.83333332,6.17142858553469,0,0.47222222,2452,NA
2012,204,"EMU","Demarius Reed",8,0,0,0,0,0,18,178.64634195,28.5,9.5,29.2520326,1.04471545,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"101","Eastern Mich.",12,756,4209.15854805,5.33,34.47560985,335.75,2.0894309,9.57198440972611,0,0.54471545,2452,NA
2007,255,"GT","Demaryius Thomas",11,1,0,0,0,0,35,564.2932356,50.7,15.9,56.6315792,4.0451128,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"69","Georgia Tech",13,911,5060.4361128,5.49,39.4398498,384.92,7.0789474,5.93308547539144,0,0.5112782,2454,19
2008,255,"GT","Demaryius Thomas",12,2,30.22881352,2.4,14.5,0,39,653.56779576,52.3,16.1,91.72881344,3.12711864,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"50","Georgia Tech",13,805,5047.16948496,6.01,41.6949152,372.46,9.38135592,3.83739837897548,0,0.54237288,2454,19
2009,255,"GT","Demaryius Thomas",13,1,3.16423359,0.2,3,0,46,1217.17518762,88.8,25.1,80.16058428,8.43795624,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"26","Georgia Tech",14,960,6233.5401723,6.16,65.39416086,422.14,11.60218983,2.84429064543241,0,0.55474453,2454,19
2010,388,"Mrsh","Demetrius Evans",4,0,0,0,0,0,6,49.67777757,12.8,8.5,19.4814814,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"103","Marshall",12,766,3673.23331797,4.92,32.14444431,314.25,4.87037035,7.18631181712906,0,0.47407407,2462,NA
2011,388,"Mrsh","Demetrius Evans",1,0,0,0,0,0,1,22.49999997,21,21,22.49999997,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"102","Marshall",13,853,4643.57142238,5.08,37.49999995,333.38,7.49999999,5.60000000746667,0,0.57142857,2462,NA
2012,388,"Mrsh","Demetrius Evans",11,0,0,0,0,0,32,273.60975492,25.8,8.9,24.08536575,1.92682926,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Marshall",12,1087,6176.45119293,5.9,62.62195095,534.25,4.81707315,7.26582281608076,0,0.46341463,2462,NA
2012,742,"VT","Demitri Knowles",11,7,25.2283464,2.7,3.4,0,19,252.283464,26.7,12.6,44.1496062,1.0511811,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"81","Virginia Tech",13,944,5148.6850278,5.19,39.9448818,376.77,7.3582677,5.70786518136599,0,0.5511811,2471,NA
2012,418,"Mich","Dennis Norfleet",13,2,14.21034485,6.5,6.5,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"78","Michigan",13,820,5443.655181,6.07,52.4689656,383.08,8.7448276,4.57413248489884,0,0.59310345,2484,NA
2003,193,"Duke","Deon Adams",2,1,-2.0952381,-1,-2,0,1,22.00000005,10.5,21,22.00000005,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"85","Duke",12,906,4312.0000098,4.54,26.19047625,343,4.1904762,7.63636361900826,0,0.54761905,2487,NA
2004,193,"Duke","Deon Adams",6,10,81.95544588,12.8,7.7,1.06435644,1,4.25742576,0.7,4,4.25742576,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"117","Duke",11,700,3119.62872564,4.19,22.35148524,266.45,2.12871288,8.45581391887853,0,0.56435644,2487,NA
2005,193,"Duke","Deon Adams",6,2,26.62037025,4.2,12.5,0,10,106.481481,16.7,10,27.68518506,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"116","Duke",11,719,2905.87961649,3.8,23.42592582,248.09,1.06481481,9.39130439029111,0,0.56481481,2487,NA
2012,400,"Mass","Derek Beck",2,0,NA,0,0,NA,3,NA,10,6.7,NA,NA,"WR",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","Massachusetts",12,854,NA,4.4,NA,278.25,NA,NA,0,NA,2509,NA
2005,472,"NM St","Derek Dubois",11,7,31.812,3,4.7,0.964,27,348.004,32.8,13.4,34.704,3.856,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","New Mexico St.",12,894,3984.212,4.62,25.064,344.42,0,12.448132780083,0,0.464,2515,NA
2006,472,"NM St","Derek Dubois",12,0,0,0,0,0,54,767.567568,66.7,14.8,62.3648649,6.71621622,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"3","New Mexico St.",12,930,5470.83784092,6.13,50.85135138,475.17,3.83783784,8.3380281643166,0,0.45945946,2515,NA
2007,472,"NM St","Derek Dubois",8,0,0,0,0,0,55,671.37930888,88.5,12.9,71.1206895,2.84482758,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"35","New Mexico St.",13,993,5220.2586093,5.54,37.9310344,423.46,3.79310344,9.49090911161653,0,0.44827586,2515,NA
2005,472,"NM St","Derek DuBois",1,1,3.856,4,4,0.964,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","New Mexico St.",12,894,3984.212,4.62,25.064,344.42,0,12.448132780083,0,0.464,2516,NA
2012,719,"Tuls","Derek Patterson",3,0,0,0,0,0,3,28.07446819,9.7,9.7,15.48936176,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"28","Tulsa",14,1160,6195.744704,5.52,62.92553215,457.14,10.64893621,3.09890108732279,0,0.46808511,2530,NA
2003,328,"Kan","Derick Mills",2,2,-5.77272726,-3,-3,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"29","Kansas",13,906,5271.46210959,6.05,48.1060605,421.46,5.77272726,7.27559056722177,0,0.46212121,2536,NA
2003,140,"Cinc","Derick Ross",10,0,0,0,0,0,29,486.89516316,48.3,16.7,64.51612928,1.00806452,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"44","Cincinnati",12,956,4759.07259892,4.94,35.2822582,393.42,5.0403226,6.94399997333504,0,0.50806452,2537,NA
2004,140,"Cinc","Derick Ross",7,0,0,0,0,0,12,177.11904696,24.7,14.4,42.99999984,1.02380952,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"30","Cincinnati",12,901,4982.88093384,5.4,45.04761888,405.58,7.16666664,4.88372094840454,0,0.52380952,2537,NA
2005,140,"Cinc","Derick Ross",11,1,8.32,0.7,8,0,33,351.52,30.7,10.2,28.08,1.04,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"93","Cincinnati",11,774,3711.76,4.61,27.04,324.45,4.16,6.73076923076923,0,0.54,2537,NA
2012,700,"TX Tch","Derreck Edwards",4,0,0,0,0,0,6,57.77862618,14.5,9.7,12.95038173,0.99618321,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"13","Texas Tech",13,993,6421.39697166,6.49,61.76335902,495.85,7.96946568,5.01915706850751,0,0.49618321,2539,NA
2003,147,"Clem","Derrick Hamilton",13,17,118.34558817,8.5,6.5,0,62,1093.89705822,78.9,16.5,74.6323529,10.6617647,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"30","Clemson",13,955,5827.72058502,5.72,47.97794115,420.46,9.59558823,3.75172414000095,0,0.56617647,2554,0
2005,671,"ULL","Derrick Smith",10,6,47.94,5.1,8.5,1.88,22,235,25,11.4,28.2,1.88,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","La.-Lafayette",11,768,3997.82,5.54,35.72,386.64,5.64,5.31914893617021,0,0.44,2564,NA
2006,671,"ULL","Derrick Smith",12,2,5.57851242,0.5,3,0,41,512.29339057,45.9,13.4,47.41735557,0.92975207,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","La.-Lafayette",12,754,3543.28513877,5.05,28.82231417,317.58,5.57851242,6.45333330637274,0,0.42975207,2564,NA
2007,671,"ULL","Derrick Smith",8,1,5.7317073,0.8,6,0,35,556.93089265,72.9,16.7,50.63008115,2.86585365,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","La.-Lafayette",12,853,4666.56502675,5.73,35.34552835,407.08,2.86585365,9.42127662380806,0,0.45528455,2564,NA
2008,671,"ULL","Derrick Smith",5,1,0,0,0,0,7,90.5348838,20.4,14.6,26.627907,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"13","La.-Lafayette",12,821,4784.147291,6.57,47.9302326,449.17,5.3255814,6.75982532160714,0,0.3875969,2564,NA
2005,539,"PSU","Derrick Williams",7,22,113.3333334,15,4.8,3.23809524,22,311.93650812,41.3,13.1,44.25396828,1.07936508,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"33","Penn St.",12,834,5459.42857464,6.06,56.12698416,421.5,11.87301588,0.926470587690311,0,0.57936508,2570,0
2006,539,"PSU","Derrick Williams",12,36,154.1296292,12.1,4,1.06296296,40,467.7037024,36.7,11,59.52592576,1.06296296,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"53","Penn St.",13,881,4835.41850504,5.16,34.01481472,349.92,9.56666664,3.76306621257998,0,0.56296296,2570,0
2007,539,"PSU","Derrick Williams",13,16,103.80555578,7.8,6.3,1.02777778,55,543.69444562,40.7,9.6,53.44444456,3.08333334,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"55","Penn St.",13,943,5345.47223378,5.52,49.33333344,400.08,9.25000002,3.89189188347699,0,0.52777778,2570,0
2008,539,"PSU","Derrick Williams",13,43,251.34732945,18.7,5.7,3.10305345,44,501.66030775,37.3,11,40.33969485,4.1374046,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"14","Penn St.",13,894,6036.4733114,6.53,65.16412245,448.92,11.37786265,1.93357932651789,0,0.53435115,2570,0
2006,559,"Purd","Desmond Tardy",4,0,0,0,0,0,7,88.9361704,22,12.6,24.2553192,1.0106383,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"13","Purdue",14,941,5881.914906,6.18,48.5106384,415.71,8.0851064,5.93684209276454,0,0.5106383,2592,NA
2007,559,"Purd","Desmond Tardy",8,1,8.33587784,1.1,8,0,10,96.90457989,13.3,9.3,27.09160298,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"27","Purdue",13,1007,5904.92746491,5.63,58.35114488,435.92,8.33587784,4.79853481154182,0,0.54198473,2592,NA
2008,559,"Purd","Desmond Tardy",12,5,9.69512193,0.8,1.8,0,67,943.65853452,73,13.1,64.6341462,5.38617885,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"48","Purdue",12,894,4840.02031461,5.03,39.85772349,374.42,4.30894308,7.42641511059366,0,0.57723577,2592,NA
2007,700,"TX Tch","Detron Lewis",5,0,0,0,0,0,10,120,24,12,50,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"2","Texas Tech",13,1009,6885,6.82,70,529.62,9,4,0,0.5,2594,NA
2008,700,"TX Tch","Detron Lewis",13,0,0,0,0,0,76,984.6818212,70.2,12,81.9669424,3.2355372,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"4","Texas Tech",13,979,7444.9710972,7.05,85.2024796,531,11.8636364,1.8544061245842,0,0.5785124,2594,NA
2009,700,"TX Tch","Detron Lewis",13,1,3.02238807,0.2,3,0,65,850.29851036,64.9,13,61.45522409,6.04477614,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"4","Texas Tech",13,988,6165.6716628,6.19,64.47761216,470.77,9.06716421,3.9703703568417,0,0.50746269,2594,NA
2010,700,"TX Tch","Detron Lewis",13,9,21.85555554,1.6,2.3,0,87,886.71111048,65.5,9.8,56.19999996,6.24444444,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"15","Texas Tech",13,1054,6226.75184742,5.68,59.32222218,460.23,8.32592592,4.80427046605286,0,0.54074074,2594,NA
2011,367,"Lou","DeVante Parker",9,0,0,0,0,0,18,298.89534798,32.3,16.2,43.13953476,6.16279068,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"103","Louisville",13,847,4446.45347562,5.11,36.97674408,333,7.18992246,5.84150945071527,0,0.52713178,2596,NA
2012,367,"Lou","DeVante Parker",12,0,0,0,0,0,40,711.264,62,18.6,71.7,9.56,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","Louisville",13,918,5204.464,5.93,48.756,418.77,10.516,2.09205020920502,0,0.456,2596,NA
2003,754,"WA St","Devard Darling",12,1,5.15734265,0.4,5,0,50,856.1188799,69.2,16.6,86.64335652,7.22027971,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Washington St.",13,962,5179.00348913,5.22,46.41608385,386.23,10.3146853,2.90847458041207,0,0.53146853,2597,4
2011,288,"Hous","DeWayne Peace",4,0,0,0,0,0,13,106.0714284,26.3,8.1,26.26530608,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"1","Houston",14,1102,8472.58161896,7.61,93.94897944,599.07,13.13265304,0.989898991498827,0,0.51020408,2641,NA
2012,288,"Hous","DeWayne Peace",9,1,1.87878788,0.2,2,0,54,566.45454582,67,11.2,45.09090912,1.87878788,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"15","Houston",12,984,5406.2121247,5.85,44.15151518,479.58,4.6969697,7.45161289841831,0,0.43939394,2641,NA
2005,328,"Kan","Dexton Fields",1,0,0,0,0,0,1,16.5,15,15,16.5,1.1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","Kansas",12,821,4351.6,4.82,35.2,329.67,7.7,4.54545454545454,0,0.6,2650,NA
2006,328,"Kan","Dexton Fields",11,1,6.61111108,0.6,7,0,45,429.7222202,41.4,10.1,29.27777764,4.7222222,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"33","Kansas",12,801,4239.61109116,5.6,41.55555536,374.08,5.66666664,6.35294120636678,0,0.44444444,2650,NA
2007,328,"Kan","Dexton Fields",13,3,19.8484848,1.5,6.7,0,63,827.68181616,64.2,13.2,36.71969688,5.95454544,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Kansas",13,988,6189.74998488,6.31,71.45454528,479.77,11.90909088,1.00763359024765,0,0.49242424,2650,NA
2008,328,"Kan","Dexton Fields",8,0,0,0,0,0,20,235.0757579,26.8,10.7,54.9242425,3.29545455,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"21","Kansas",13,945,6174.58334185,5.95,62.61363645,432.38,8.7878788,4.55172413165279,0,0.59848485,2650,NA
2011,756,"Wash","DiAndre Campbell",2,0,0,0,0,0,2,8.4242424,4,4,7.3712121,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"38","Washington",13,858,5610.5454384,6.21,60.0227271,409.85,7.3712121,5.69784174301537,0,0.5530303,2657,NA
2012,756,"Wash","DiAndre Campbell",7,0,0,0,0,0,16,179.65151586,23.9,10.4,22.59090918,2.15151516,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","Washington",13,904,4967.84850444,5.11,44.10606078,355.23,7.53030306,5.57746476673676,0,0.57575758,2657,NA
2006,156,"CO St","Dion Morton",1,0,0,0,0,0,2,48.45,51,25.5,38,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","Colorado St.",12,735,3358.25,4.81,24.7,294.58,3.8,8.42105263157895,0,0.45,2664,NA
2007,156,"CO St","Dion Morton",8,2,13.20967739,1.6,6.5,0,20,185.95161249,22.9,9.2,37.59677411,1.01612903,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"71","Colorado St.",12,838,4619.32257038,5.42,37.59677411,378.83,3.04838709,8.8571428768254,0,0.51612903,2664,NA
2008,156,"CO St","Dion Morton",12,14,136.38549639,10.8,9.2,2.11450382,51,908.17939069,71.6,16.8,83.52290089,10.5725191,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"41","Colorado St.",13,883,5440.61832886,5.83,42.2900764,395.85,7.40076337,5.67509024410275,0,0.55725191,2664,NA
2009,156,"CO St","Dion Morton",12,11,43.52439016,3.9,3.9,1.01219512,25,448.40243816,40.3,17.7,57.69512184,4.04878048,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"79","Colorado St.",12,741,4265.39023568,5.69,33.40243896,351.17,3.03658536,8.89156628220061,0,0.51219512,2664,NA
2007,719,"Tuls","Dion Toliver",13,4,23.21052624,1.8,6,0,34,379.10526192,30.2,11.5,47.38815774,0.96710526,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"1","Tulsa",14,1126,7364.5065549,6.76,76.40131554,543.93,9.6710526,4.13605443527419,0,0.46710526,2665,NA
2008,140,"Cinc","DJ Woods",9,0,0,0,0,0,14,173.28671304,18.7,12,24.75524472,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","Cincinnati",14,927,5352.29020217,5.6,46.41608385,370.64,11.34615383,2.90847458041207,0,0.53146853,2672,NA
2009,140,"Cinc","DJ Woods",12,0,0,0,0,0,51,675,53.3,12.5,47.4609375,4.21875,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"11","Cincinnati",13,833,6135.1171875,6.98,69.609375,447.46,12.65625,0.948148148148148,0,0.5546875,2672,NA
2010,140,"Cinc","DJ Woods",12,11,82.01219475,6.3,6.8,2.18699186,57,981.95934514,74.8,15.8,75.45121917,8.74796744,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"32","Cincinnati",12,837,5476.22761744,5.98,45.92682906,417.33,4.37398372,7.31598516329183,0,0.59349593,2672,NA
2011,140,"Cinc","DJ Woods",12,4,33.99999984,3,9,0,37,424.999998,37.5,12.2,47.222222,1.88888888,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"61","Cincinnati",13,892,4735.44442216,5.62,51.9444442,385.69,9.4444444,3.17647060318339,0,0.44444444,2672,NA
2003,5,"Akrn","Domenik Hixon",5,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Akron",12,923,5067.74270475,6.11,49.39320375,470.25,6.28640775,5.56756758261505,0,0.39805825,2677,16
2004,5,"Akrn","Domenik Hixon",11,0,0,0,0,0,66,790.6216248,80.2,13.4,60.0585588,5.3783784,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","Akron",11,731,3321.148662,5.07,31.373874,336.82,5.3783784,5.57788942481251,0,0.3963964,2677,16
2005,5,"Akrn","Domenik Hixon",13,1,21.90476184,1.8,24,0,75,1104.3650761,93.1,16.1,52.93650778,7.30158728,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Akron",13,963,4559.84125636,5.19,34.68253958,384.31,6.38888887,6.57391306291418,0,0.41269841,2677,16
2005,690,"Temp","Domerio Hamilton",4,0,0,0,0,0,6,99.3103452,22.5,15,39.72413808,1.10344828,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"117","Temple",11,712,3003.58621816,3.82,14.34482764,247.45,0,9.96874996261719,0,0.60344828,2678,NA
2006,690,"Temp","Domerio Hamilton",4,2,-6.04411764,-1.5,-3,0,10,77.56617638,19.3,7.7,15.1102941,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"119","Temple",12,653,2607.02940872,3.96,18.13235292,215.67,1.00735294,10.91970804195,0,0.50735294,2678,NA
2011,231,"FIU","Dominique Rhymes",6,0,0,0,0,0,9,100.46762544,19,12.7,38.77697824,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","FIU",13,867,4130.62947752,5.41,32.60791352,360.54,7.05035968,5.67346941369096,0,0.38129496,2692,NA
2012,231,"FIU","Dominique Rhymes",1,0,0,0,0,0,1,11.72727276,12,12,11.72727276,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","FIU",12,858,4500.34092165,5.37,39.0909092,383.75,2.93181819,9.20930229988102,0,0.47727273,2692,NA
2010,156,"CO St","Dominique Vinson",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"87","Colorado St.",12,785,4149.97812096,5.12,22.72262784,334.83,3.09854016,8.71378087931576,0,0.53284672,2698,NA
2012,156,"CO St","Dominique Vinson",5,0,0,0,0,0,10,76.3613448,15.6,7.8,19.579832,1.9579832,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","Colorado St.",12,750,3982.5378288,5.42,32.3067228,339,3.9159664,8.17167379168524,0,0.4789916,2698,NA
2006,688,"Syra","Donte Davis",4,0,0,0,0,0,9,87.52671732,21,9.3,27.09160298,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"110","Syracuse",12,731,3301.00762464,4.33,23.96564879,264,4.16793892,7.67765569846691,0,0.54198473,2743,NA
2008,688,"Syra","Donte Davis",10,0,0,0,0,0,29,341.17073016,31.2,10.8,37.17886162,2.18699186,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"114","Syracuse",12,691,3545.11380506,4.69,27.33739825,270.17,3.28048779,8.23048330870331,0,0.59349593,2743,NA
