"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
37,"Carl Stewart",40,128,522.55751837,13.06393795925,4.08248061226562,9.68854906,39,657.6069033,16.4401725825,16.8617154692308,181.97842081,2.12328768,"RB",0,0,0,NA,0,0,NA,0,0,0,0,76,"Auburn",51,3332,20435.84571264,6.13320699659064,193.47257634,400.702857110588,45.41590589,8.43985461803615,0.5783631525,1305,NA
327,"Carlos Alsup",9,49,139.31033309,15.4789258988889,2.8430680222449,1.99082568,2,7.1640625,0.796006944444444,3.58203125,7.1640625,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,79.3333333333333,"Kansas St.",39,2596,15144.78397983,5.8338921339869,151.45172659,388.327794354615,24.16526465,15.5495512017956,0.53731793,1310,NA
234,"Carlton Jones",4,11,108.73770534,27.184426335,9.88524594,1.09836066,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,68,"Florida St.",13,870,5309.47543044,6.10284532234483,56.01639366,408.421186956923,9.88524594,3.6417910306438,0.59836066,1326,NA
328,"Carmon Boyd-Anderson",4,24,90.31060584,22.57765146,3.76294191,0.99242424,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,99,"Kansas",13,988,6189.74998488,6.26492913449393,71.45454528,476.134614221539,11.90909088,1.00763359024765,0.49242424,1333,NA
709,"Casey Meridieth",1,2,3.77443608,3.77443608,1.88721804,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,105,"Toledo",12,756,3782.92856118,5.0038737581746,30.19548864,315.244046765,2.83082706,9.53784863141728,0.44360902,1358,NA
430,"Casey Rogers",5,0,0,0,NA,0,5,70.79782836,14.159565672,14.159565672,50.82034509,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,11.5,"Mississippi St.",23,1441,6747.18334608,4.68229239839001,50.15314608,293.355797655652,6.23810286,16.3374722384436,0.53968381,1363,NA
663,"Cedrick Dorsey",36,224,960.3768441,26.6771345583333,4.28739662544643,3.87649706,20,235.76140207,6.54892783527778,11.7880701035,88.01280583,1.94201021,"RB",0,0,0,NA,0,0,NA,0,0,0,0,67,"Southern Methodist",46,3122,15291.72135965,4.8980529659353,129.18637588,332.428725209783,14.36186767,32.3477148997791,0.45855396,1393,NA
147,"Chad Jasmin",13,112,557.61029381,42.8930995238462,4.97866333758929,9.59558823,7,27.72058822,2.13235294,3.96008403142857,7.46323529,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,45,"Clemson",13,955,5827.72058502,6.10232521991623,47.97794115,448.286198847692,9.59558823,3.75172414000095,0.56617647,1405,NA
416,"Chad Simon",2,5,17.41129035,8.705645175,3.48225807,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,2,"Michigan St.",12,899,5653.548396,6.28870789321468,41.99193555,471.129033,5.12096775,6.83464565852812,0.52419355,1412,NA
231,"Chance Attaway",2,15,20.13846164,10.06923082,1.34256410933333,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,20,"FIU",12,707,2560.33078214,3.62140138916549,13.7307693,213.360898511667,0,13.109243631382,0.41538462,1418,NA
110,"Chane Moline",43,178,651.75143333,15.1570100774419,3.66152490634831,11.49958295,49,415.47236008,9.66214790883721,8.47902775673469,72.59026677,2.0357307,"RB",0,0,0,NA,0,0,NA,0,0,0,0,83.25,"UCLA",51,3421,17215.18466959,5.03220832200819,117.65464597,337.552640580196,25.18199791,25.81699367023,0.5473494125,1431,NA
719,"Charles Clay",51,179,859.93773592,16.8615242337255,4.80412142972067,9.33907479,189,2418.81709,47.4277860784314,12.797974021164,217.55641749,26.4479713,"RB",0,0,0,NA,0,0,NA,0,0,0,0,29.5,"Tulsa",53,4098,25620.52088952,6.25195726928258,268.51152919,483.406054519245,34.08027301,18.0076538355242,0.44592278,1436,4
331,"Charles Newton",16,15,23.92241375,1.495150859375,1.59482758333333,1.9137931,17,221.82314445,13.863946528125,13.0484202617647,58.33281069,1.78787878,"RB",0,0,0,NA,0,0,NA,0,0,0,0,76,"Kent St.",23,1700,8040.58592147,4.72975642439412,79.39707394,349.590692237826,9.2541797,14.0271797648534,0.42541797,1444,NA
574,"Charles Ross",37,276,1303.595059,35.2322988918919,4.72317050362319,17.98836749,30,266.02956415,7.18998822027027,8.86765213833333,76.23546015,0.89568345,"RB",0,0,0,NA,0,0,NA,0,0,0,0,67,"Rice",49,3590,17069.53905327,4.75474625439276,148.4404969,348.357939862653,16.10392657,33.2500740235451,0.459766885,1449,NA
404,"Charlie Jones",8,53,233.4230781,29.1778847625,4.40420902075472,5.49230772,3,11.90000006,1.4875000075,3.96666668666667,10.98461544,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,40,"Memphis",13,977,4965.04617888,5.08193058227226,41.1923079,381.926629144615,5.49230772,7.64705878497281,0.41538462,1460,NA
415,"Charlie Jones",20,190,761.60384633,38.0801923165,4.00844129647368,9.25995372,15,65.7337965,3.286689825,4.3822531,22.61828709,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,94.3333333333333,"Miami (FL)",37,2371,13358.31246371,5.63404152834669,126.73011495,361.035471992162,26.33369922,11.4927604636264,0.551316706666667,1461,NA
721,"Chase Wilke",1,1,8.34645672,8.34645672,8.34645672,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,87,"Air Force",13,915,4734.52757442,5.17434707586885,40.68897651,364.194428801538,8.34645672,4.79245281463581,0.54330709,1482,NA
235,"Chevon Walker",3,4,15.69999998,5.23333332666667,3.924999995,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,27,"Florida",13,848,6664.64999151,7.8592570654599,84.10714275,512.665383962308,10.09285713,3.56687898543551,0.62142857,1499,NA
277,"Chizzy Dimude",19,55,295.84406655,15.5707403447368,5.37898302818182,0.99305556,9,84.56755071,4.45092372157895,9.39639452333333,35.34785361,0.99305556,"RB",0,0,0,NA,0,0,NA,0,0,0,0,52,"Hawaii",27,1787,12431.90974131,6.95686051556239,107.09848509,460.44110153,15.70328286,11.3035625771665,0.477588385,1509,NA
716,"Chris Anderson",24,153,518.44486991,21.6018695795833,3.38852856150327,3.66634861,38,251.92514912,10.4968812133333,6.62960918736842,48.43585679,1.86079305,"RB",0,0,0,NA,0,0,NA,0,0,0,0,56.5,"Troy",25,1864,9690.4246443,5.19872566754292,85.0441054,387.616985772,10.09626805,14.9328838078887,0.430396525,1512,NA
754,"Chris Bruhn",18,154,655.10839109,36.3949106161111,4.25395059149351,1,5,29.75524472,1.65306915111111,5.951048944,13.25174824,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,76.5,"Washington St.",24,1761,9234.00348913,5.24361356566156,83.41608385,384.750145380417,15.3146853,8.90847458041207,0.515734265,1531,NA
545,"Chris Burns",10,32,74.33090918,7.433090918,2.322840911875,1.03787879,1,0,0,0,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,80,"Pittsburgh",26,1647,10347.1418283,6.28241762495446,95.55303039,397.966993396154,18.90303032,7.64770691757444,0.548939395,1534,NA
47,"Chris Clancy",16,47,284.60370315,17.787731446875,6.0553979393617,1.9037037,18,132.95837829,8.309898643125,7.38657657166667,46.1214113,2.125,"RB",0,0,0,NA,0,0,NA,0,0,0,0,38.25,"Ball St.",50,3365,18601.08767135,5.52781208658247,175.77335454,372.021753427,26.76455261,22.4110936086177,0.472606295,1544,NA
193,"Chris Douglas",12,236,1192.1904789,99.349206575,5.05165457161017,6.2857143,20,222.0952386,18.50793655,11.10476193,37.7142858,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,105,"Duke",12,906,4312.0000098,4.75938190927152,26.19047625,359.33333415,4.1904762,7.63636361900826,0.54761905,1559,NA
30,"Chris Easley",17,156,635.74343359,37.3966725641176,4.07527842044872,2.68595791,9,64.20047171,3.77649833588235,7.13338574555556,35.27340349,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,59,"Arkansas St.",36,2416,11462.89342317,4.74457509237169,93.6550592,318.413706199167,14.37426618,22.1647205014903,0.40123313,1565,NA
29,"Chris Jennings",23,158,667.65772868,29.0285968991304,4.22568182708861,4.40007498,34,286.10311176,12.4392657286957,8.41479740470588,71.0120609,1.09055118,"RB",0,0,0,NA,0,0,NA,0,0,0,0,52,"Arizona",24,1586,8388.64984154,5.28918653312736,66.80133722,349.527076730833,12.0718035,11.8576215061799,0.59686289,1600,2
414,"Chris Rodriguez",4,6,16.83870966,4.209677415,2.80645161,0,3,13.09677418,3.274193545,4.36559139333333,4.67741935,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,109,"Miami (OH)",12,837,3659.61289944,4.37229737089606,21.51612901,304.96774162,1.87096774,10.6896551834721,0.43548387,1654,NA
255,"Chris Woods",20,100,475.74641441,23.7873207205,4.7574641441,1.02413793,21,147.0600986,7.35300493,7.00286183809524,36.08330598,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,104,"Georgia Tech",37,2602,13409.29244755,5.15345597523059,95.34384236,362.413309393243,22.28007663,15.1237926719655,0.56095603,1681,NA
703,"Cody Johnson",46,345,1552.05587308,33.7403450669565,4.4987126755942,39.03998946,12,99.79703682,2.16950080043478,8.316419735,53.18076338,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,74.75,"Texas",52,3832,23509.44555649,6.13503276526357,235.67602138,452.104722240192,41.25470914,13.3002781814645,0.5759105325,1776,NA
664,"Conrad Chanove",10,59,254.78168925,25.478168925,4.3183337161017,0,10,57.40140825,5.740140825,5.740140825,13.09154925,1.00704225,"RB",0,0,0,NA,0,0,NA,0,0,0,0,86,"Southern Miss.",14,888,4667.64082875,5.25635228462838,44.309859,333.402916339286,9.06338025,4.96503498239523,0.50704225,1842,NA
497,"Cordale Baldwin",3,2,2.76315789,0.92105263,1.381578945,0,2,0,0,0,3.68421052,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,116,"North Texas",13,786,3920.92104591,4.98844916782443,42.36842098,301.609311223846,8.28947367,4.34285715030204,0.42105263,1851,NA
37,"Corey Grant",2,9,32.23553725,16.117768625,3.58172636111111,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,19,"Auburn",12,695,4068.347115,5.85373685611511,30.01239675,339.02892625,3.33471075,8.09665426004339,0.61157025,1868,NA
86,"Corey Knox",3,1,1.83760684,0.612535613333333,1.83760684,0,2,12.86324788,4.28774929333333,6.43162394,8.26923078,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,100,"Buffalo",12,858,4026.19658644,4.69253681403263,31.23931628,335.516382203333,2.75641026,9.79534882445257,0.41880342,1874,NA
697,"Cornell Tarrant",5,12,106.18518522,21.237037044,8.848765435,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,75,"Texas A&M",13,952,5830.01852043,6.12396903406513,50.83333335,448.46296311,7.90740741,5.3114754080946,0.62962963,1897,NA
726,"Cory Finnerty",17,25,147.53787896,8.67869876235294,5.9015151584,2.00757576,10,94.28030312,5.54590018352941,9.428030312,48.14393944,1,"RB",0,0,0,NA,0,0,NA,0,0,0,0,90,"Navy",27,1738,9612.79546568,5.53095251189873,94.32575768,356.029461691852,18.06060608,8.96240600309797,0.50378788,1905,NA
392,"Cory Jackson",26,17,47.13096568,1.81272944923077,2.77240974588235,2.10708061,29,262.96403984,10.1140015323077,9.06772551172414,85.96500368,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,78,"Maryland",51,3299,17473.05805748,5.29647106925735,136.89562884,342.608981519216,26.02580785,25.2267398054971,0.535414285,1907,NA
414,"Cory Jones",9,107,437.40210003,48.6002333366667,4.08787009373832,1.81118882,14,104.14335715,11.5714841277778,7.438811225,17.20629379,0.90559441,"RB",0,0,0,NA,0,0,NA,0,0,0,0,101,"Miami (OH)",13,932,4318.77974129,4.63388384258584,25.35664348,332.213826253077,5.43356646,7.72972969212564,0.40559441,1908,NA
657,"Curtis McNeal",27,267,1802.11073348,66.7448419807407,6.74947840254682,8.25900386,10,136.23397221,5.04570267444445,13.623397221,36.5523628,1.05172414,"RB",0,0,0,NA,0,0,NA,0,0,0,0,54.6666666666667,"Southern California",38,2509,16722.29313219,6.66492352817457,160.38454691,440.060345583947,26.83856965,11.5601004072462,0.533929333333333,1965,NA
9,"D'Andre Mostella",1,2,4.58955225,4.58955225,2.294776125,0,2,4.58955225,4.58955225,2.294776125,5.5074627,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,101,"UAB",12,842,4009.4328456,4.76179672874109,25.7014926,334.1194038,2.75373135,9.80487802486615,0.41791045,1975,NA
716,"D.J. Taylor",32,175,748.32951338,23.385297293125,4.27616864788571,8.47097001,38,311.1318278,9.72286961875,8.18767967894737,65.23123078,1.82010061,"RB",0,0,0,NA,0,0,NA,0,0,0,0,42.2,"Troy",63,4775,26586.18765485,5.5677879905445,231.46078245,422.002978648413,31.2483129,31.8431263473649,0.444846356,2009,NA
5,"Dale Martin",9,26,157.64023045,17.5155811611111,6.06308578653846,0,8,35.76666679,3.97407408777778,4.47083334875,11.60000004,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,20,"Akron",24,1477,6545.97816629,4.43194188645227,50.81034488,272.749090262083,3.84827587,20.9103448207907,0.457471265,2027,NA
415,"Dallas Crawford",4,6,23.67647048,5.91911762,3.94607841333333,0,1,9.8739496,2.4684874,9.8739496,9.8739496,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70.5,"Miami (FL)",24,1555,9913.21427,6.37505740836013,86.80672256,413.050594583333,13.13025208,10.933738611616,0.50840336,2032,NA
312,"Damian Sims",37,279,1521.72008687,41.1275699154054,5.4541938597491,13.29561329,25,242.49456227,6.55390708837838,9.6997824908,68.98377411,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,23.25,"Iowa",49,3322,18397.43121234,5.53805876349789,148.9696311,375.457779843674,30.35897337,19.6616865263203,0.5361095225,2051,NA
110,"Damien Thigpen",20,77,356.29541884,17.814770942,4.62721323168831,2.07096774,26,275.38189938,13.769094969,10.5916115146154,84.41142798,2.07096774,"RB",0,0,0,NA,0,0,NA,0,0,0,0,49.6666666666667,"UCLA",39,2754,15010.69480169,5.45050646393972,121.57710737,384.889610299744,20.42622859,18.7566960553485,0.516363473333333,2059,NA
664,"Damion Fletcher",50,1009,5144.34027844,102.8868055688,5.09845419072349,42.68567124,109,869.4911974,17.389823948,7.97698346238532,135.43095969,1.89839424,"RB",0,0,0,NA,0,0,NA,0,0,0,0,61.75,"Southern Miss.",53,3725,20053.27853026,5.38343047792215,191.17434558,378.363745853962,29.1152978,23.8206104813033,0.467900475,2063,NA
5,"Dan Basch",22,58,219.0663864,9.95756301818182,3.77700666206897,3.59057115,29,276.39420975,12.5633731704545,9.53083481896552,41.28575175,1.7927928,"RB",0,0,0,NA,0,0,NA,0,0,0,0,109,"Akron",23,1654,8388.89136675,5.07188111653567,80.76707775,364.73440725,11.66478615,11.1454570074276,0.397227325,2073,NA
721,"Dan Shaffer",21,159,788.4,37.5428571428571,4.95849056603774,4.965,5,37.5,1.78571428571429,7.5,26.73,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,55,"Air Force",23,1736,9283.95,5.34789746543779,84.855,403.65,11.925,11.0105580693816,0.4975,2087,NA
29,"Daniel Jenkins",22,106,541.43780716,24.6108094163636,5.10790384113208,4.37460318,9,66.70634929,3.03210678590909,7.41181658777778,31.74761908,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,51.6666666666667,"Arizona",38,2949,19695.85933281,6.67882649467955,174.98232345,518.312087705526,20.6264791,17.5201400278061,0.585161136666667,2116,NA
704,"Daniel Palmer",10,41,132.48175248,13.248175248,3.23126225560976,0,3,17.06204388,1.706204388,5.68734796,9.03284676,1.00364964,"RB",0,0,0,NA,0,0,NA,0,0,0,0,46,"UTEP",12,819,4895.80294392,5.97778137230769,48.17518272,407.98357866,5.0182482,6.97454542005316,0.50364964,2127,NA
366,"Daniel Porter",46,614,3242.91944368,70.4982487756522,5.28162775843648,27.14499384,53,417.29062509,9.07153532804348,7.87340802056604,112.03418984,1.90732645,"RB",0,0,0,NA,0,0,NA,0,0,0,0,90,"Louisiana Tech",50,3423,17080.88399682,4.99003330319018,142.68759496,341.6176799364,19.14842627,30.769329427801,0.4693092475,2128,NA
521,"Dantrell Savage",22,349,2298.95523088,104.49796504,6.58726427186247,18.61194035,35,341.14925505,15.5067843204545,9.74712157285714,72.52238828,2.23880598,"RB",0,0,0,NA,0,0,NA,0,0,0,0,58.5,"Oklahoma St.",26,1821,12761.64928964,7.00804464010983,132.26119438,490.832664986154,15.30597019,10.9823775940755,0.593283585,2163,1
522,"Danzel Williams",1,1,-1.09090909,-1.09090909,-1.09090909,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,24,"Oklahoma",13,1005,7060.36363048,7.02523744326368,69.81818176,543.104894652308,10.9090909,2.75000000229167,0.59090909,2164,NA
9,"Darell Norman",1,4,12.09523812,12.09523812,3.02380953,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,7,"UAB",12,806,3938.00794457,4.88586593619107,24.19047624,328.167328714167,2.01587302,9.92125982220844,0.50793651,2166,NA
559,"Dario Camacho",6,13,42.4468086,7.0744681,3.26513912307692,0,1,14.1489362,2.35815603333333,14.1489362,14.1489362,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,26,"Purdue",14,941,5881.914906,6.25070659511158,48.5106384,420.136779,8.0851064,5.93684209276454,0.5106383,2172,NA
721,"Darius Jones",10,34,261.34552405,26.134552405,7.68663306029412,2.01335388,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,54,"Air Force",39,2811,16492.08802643,5.86698257788332,162.01158633,422.874051959744,24.38848603,14.8421037414528,0.514255213333333,2183,NA
709,"Darius Reeves",3,9,23.07836188,7.69278729333333,2.56426243111111,0,2,13.25193792,4.41731264,6.62596896,8.15503872,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,101.5,"Toledo",26,1840,10784.05675138,5.8609004083587,118.84462375,414.771413514615,16.5947084,9.31457940267085,0.473458035,2192,NA
726,"Darius Staten",14,29,261.1798449,18.6557032071429,9.00620154827586,1.00387597,1,7.02713179,0.501937985,7.02713179,7.02713179,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,80,"Navy",25,1701,9936.51006662,5.84156970406819,90.72945725,397.4604026648,13.19767441,11.7548885459344,0.51860465,2195,NA
716,"Daron White",3,3,10.09055113,3.36351704333333,3.36351704333333,0,3,0,0,0,5.50393698,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,13,"Troy",12,966,5490.17713755,5.68341318586957,41.27952735,457.5147614625,4.58661415,7.63090132619941,0.41732283,2209,NA
157,"Darrell Scott",27,263,1289.55693836,47.7613680874074,4.90325832076046,6.14672922,28,319.29372335,11.8256934574074,11.4033472625,145.27910047,1.01694915,"RB",0,0,0,NA,0,0,NA,0,0,0,0,56,"Colorado",36,2605,13211.18091817,5.07147060198464,111.5900722,366.977247726944,13.47361047,22.2440038106597,0.535082803333333,2217,NA
742,"Darren Evans",28,438,2213.09627077,79.0391525275,5.05273121180365,23.26397513,26,229.70496869,8.20374888178572,8.83480648807693,46.30434778,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,31.5,"Virginia Tech",28,1849,10428.29812568,5.63996653633315,97.99378872,372.439218774286,22.19254656,6.60833334070694,0.557453415,2221,0
327,"Darren Sproles",26,550,3559.28209478,136.895465183846,6.47142199050909,29.07703386,57,548.62845753,21.1010945203846,9.62506065842105,95.08135268,2.1862069,"RB",0,0,0,NA,0,0,NA,0,0,0,0,58,"Kansas St.",26,1853,11445.52495981,6.17675389088505,122.98587231,440.212498454231,16.23773019,10.3044672672174,0.573250755,2229,30
231,"Daunte Owens",23,148,550.31061688,23.92654856,3.71831497891892,5.9635019,14,119.88728155,5.21249050217391,8.56337725357143,48.03091745,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,40.5,"FIU",48,3111,13039.83434044,4.19152502103504,104.96581291,271.663215425833,8.53529811,41.0752447811929,0.4506954925,2268,NA
463,"David Horne",16,119,477.29326732,29.8308292075,4.01086779260504,4.02777776,9,76.68856846,4.79303552875,8.52095205111111,22.68856838,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,95,"Nebraska",24,1642,8664.7996657,5.27697908995128,78.70085458,361.033319404167,15.2617521,8.75708812719575,0.52270299,2312,NA
519,"Daz'mond Patterson",9,34,174.5930238,19.3992248666667,5.13508893529412,0.89534884,4,87.74418632,9.74935403555556,21.93604658,60.88372112,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,48,"Ohio",13,998,5176.90699288,5.18728155599198,43.87209316,398.223614836923,8.05813956,4.46753245360769,0.39534884,2377,NA
428,"De'Leon Eskridge",47,658,2780.96037176,59.1693696119149,4.22638354370821,29.43542266,64,401.85606398,8.55012902085106,6.2790009996875,68.89165378,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,66.25,"Minnesota",51,3405,19308.16380216,5.67053268785903,171.5243371,378.591447101176,28.2139555,22.6730496059289,0.553688455,2386,NA
463,"DeAntae Grixby",1,1,1.00694444,1.00694444,1.00694444,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,103,"Nebraska",13,908,4516.1458134,4.97372886938326,40.2777776,347.3958318,10.0694444,2.97931035797765,0.50694444,2404,NA
8,"Dee Hart",5,21,95.54285752,19.108571504,4.54965988190476,0,2,19.54285722,3.908571444,9.77142861,13.02857148,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,46,"Alabama",14,898,6771.60002673,7.5407572680735,77.08571459,483.685716195,14.11428577,0.921052627943213,0.58571429,2418,NA
721,"Demario Kohn",3,6,60.41538492,20.13846164,10.06923082,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,68,"Air Force",13,955,4984.2692559,5.21913011089005,44.85384638,383.405327376923,5.49230772,7.64705878497281,0.41538462,2451,NA
648,"Demetris Summers",20,212,1172.59768784,58.629884392,5.5311211690566,4.24684873,23,222.72163824,11.136081912,9.68354948869565,55.97899149,2.17647058,"RB",0,0,0,NA,0,0,NA,0,0,0,0,87.5,"South Carolina",23,1563,8622.50629657,5.51663870541907,67.55252095,374.891578111739,11.33403361,11.5233415328705,0.535189075,2460,NA
430,"Derek Ambrose",4,18,94.75345892,23.68836473,5.26408105111111,0,1,2.12903226,0.532258065,2.12903226,2.12903226,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,11,"Mississippi St.",34,2133,10016.79119968,4.69610464120019,71.7217736,294.611505872941,9.17927934,24.4974722123316,0.519919926666667,2506,NA
539,"Derek Day",7,40,140.15767043,20.0225243471429,3.50394176075,0,3,34.49431817,4.92775973857143,11.4981060566667,31.44744317,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,93,"Penn St.",25,1822,9943.91760959,5.45769352886389,76.32386361,397.7567043836,17.94318181,7.60512820818376,0.553267045,2513,NA
156,"Derek Good",5,28,145.23477285,29.04695457,5.18695617321429,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,107,"Colorado St.",24,1581,8136.63777951,5.14651345952562,52.97472864,339.02657414625,5.93467461,18.2337808920091,0.489112435,2518,NA
30,"Derek Lawson",48,381,1809.91891328,37.7066440266667,4.75044334194226,12.35981329,34,288.78141415,6.01627946145833,8.49357100441176,72.3497622,1.90573023,"RB",0,0,0,NA,0,0,NA,0,0,0,0,65.75,"Arkansas St.",49,3426,18457.92507638,5.38760218224752,160.79586021,376.692348497551,22.89044954,26.355431169723,0.45090603,2524,NA
367,"Deriontae Taylor",6,4,16.0712374,2.67853956666667,4.01780935,2.0650681,3,28.39599135,4.732665225,9.46533045,26.47291443,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,48,"Louisville",37,2608,18607.97313759,7.13495902514954,211.07977073,502.918192907838,32.44706003,5.06065687599739,0.508868853333333,2538,NA
110,"Derrick Coleman",46,341,1810.93017563,39.3680472963043,5.31064567633431,19.52818872,17,70.745439,1.53794432608696,4.16149641176471,31.6375153,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,54.25,"UCLA",51,3369,17218.58415921,5.11088873826358,123.66318257,337.619297239412,21.44909722,29.4411081553905,0.51918163,2547,0
731,"Derrick Cumbee",2,6,23.0000001,11.50000005,3.83333335,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,104,"Utah St.",12,779,4193.31820005,5.38295019261874,37.6363638,349.4431833375,3.13636365,8.6086956147448,0.54545455,2549,NA
434,"Derrick Washington",39,403,2200.35481683,56.4193542776923,5.45993751074442,29.57996978,65,532.64552927,13.6575776735897,8.19454660415385,94.14004319,3.21033193,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70.6666666666667,"Missouri",41,3005,20186.07966768,6.71749739357072,200.03865068,492.343406528781,31.89242062,10.4271727057999,0.56040393,2569,NA
663,"Derron Brown",18,44,135.81861736,7.54547874222222,3.08678675818182,2.96017698,15,143.54303138,7.97461285444444,9.56953542533333,78.17178926,1.94656488,"RB",0,0,0,NA,0,0,NA,0,0,0,0,66,"Southern Methodist",23,1555,6668.6708215,4.2885342903537,40.25410376,289.942209630435,2.96017698,20.4370351484439,0.48000405,2573,NA
415,"Derron Thomas",31,139,629.13217039,20.2945861416129,4.52613072223022,2.07554425,8,64.01071516,2.06486177935484,8.001339395,32.60571099,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,80.5,"Miami (FL)",50,3195,16681.31091358,5.22106757858529,147.39114537,333.6262182716,28.6804301,21.6601417939484,0.52021708,2575,NA
519,"Devin Favors",1,3,10.25886521,10.25886521,3.41962173666667,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,37,"Ohio",14,1024,5866.2056519,5.72871645693359,46.6312055,419.014689421429,9.3262411,4.28897340001214,0.43262411,2607,NA
811,"Devin Moore",43,553,2974.726092,69.1796765581395,5.37925152260398,15.07168519,65,375.63038991,8.73559046302326,5.77892907553846,85.46918847,1.01515152,"RB",0,0,0,NA,0,0,NA,0,0,0,0,53.75,"Wyoming",47,3178,15091.47010746,4.74873194067338,113.21452106,321.095108669362,18.88846502,28.0805839244935,0.4959282475,2617,0
498,"DeVontae McNeal",4,19,180.78260904,45.19565226,9.51487416,1.82608696,1,6.39130436,1.59782609,6.39130436,6.39130436,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,58,"La.-Monroe",13,989,5136.78261848,5.1939156910819,55.69565228,395.137124498462,7.30434784,5.47619046575964,0.41304348,2637,NA
716,"DeWhitt Betterson",24,500,2432.5632152,101.356800633333,4.8651264304,17.93443005,12,52.62573439,2.19273893291667,4.38547786583333,20.19224439,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,16,"Troy",24,1567,6916.89951768,4.41410307446075,59.25123372,288.20414657,12.90846061,11.0173753385251,0.496357225,2643,NA
28,"Dimitri Nance",44,482,1984.37755991,45.0994899979545,4.11696589192946,19.52928826,63,474.31303266,10.7798416513636,7.52877829619048,79.13392697,1.02419355,"RB",0,0,0,NA,0,0,NA,0,0,0,0,61.25,"Arizona St.",50,3387,18205.59285971,5.3751381339563,163.63784888,364.1118571942,26.76744688,23.3776642439595,0.5278548875,2661,1
