"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2005,311,"IA St","Stevie Hicks",9,149,559.86363785,62.2070708722222,3.7574740795302,4.10909092,8,40.06363647,4.45151516333333,5.00795455875,14.38181822,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"76","Iowa St.",12,859,4318.65455692,5.02753731888242,43.14545466,359.887879743333,7.19090911,4.86725662424622,0,0.52727273,7303,NA
2006,311,"IA St","Stevie Hicks",8,107,509.925,63.740625,4.76565420560748,1.95,7,21.45,2.68125,3.06428571428571,6.825,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"81","Iowa St.",12,779,3718.65,4.77362002567394,28.275,309.8875,3.9,8.20512820512821,0,0.475,7303,NA
2011,255,"GT","Synjyn Days",6,48,229.70769249,38.284615415,4.785576926875,3.87692308,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"18","Georgia Tech",13,885,5780.49231228,6.53162973138983,57.18461543,444.653254790769,7.75384616,5.15873015463593,0,0.46923077,7314,NA
2012,255,"GT","Synjyn Days",9,23,149.66186986,16.6290966511111,6.50703782,1.05395683,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"35","Georgia Tech",14,1002,6508.18342525,6.49519303917166,66.39928029,464.870244660714,7.37769781,6.64163825381728,0,0.55395683,7314,NA
2003,490,"NC St","T.A. McLendon",9,130,659.79259552,73.3102883911111,5.07532765784615,9.76666671,40,399.34814992,44.3720166577778,9.983703748,48.83333355,2.17037038,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"13","North Carolina St.",13,888,6392.82595429,7.19912832690315,70.53703735,491.755842637692,8.68148152,4.60750851198034,0,0.58518519,7316,NA
2004,490,"NC St","T.A. McLendon",10,167,803.6407764,80.36407764,4.81222021796407,6.26213592,11,141.94174752,14.194174752,12.9037952290909,48.00970872,1.04368932,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"78","North Carolina St.",11,778,4006.72329948,5.15002994791774,33.39805824,364.24757268,5.2184466,5.74883721144143,0,0.54368932,7316,NA
2004,700,"TX Tch","Taurance Rawls",2,3,25.7419356,12.8709678,8.5806452,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"6","Texas Tech",12,944,6328.225835,6.7036290625,63.28225835,527.352152916667,8.5806452,3.72932329144666,0,0.57258065,7384,NA
2005,700,"TX Tch","Taurance Rawls",2,10,35.39393952,17.69696976,3.539393952,1.10606061,3,17.69696976,8.84848488,5.89898992,16.59090915,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"6","Texas Tech",12,896,6581.0606295,7.34493373828125,68.57575782,548.421719125,9.95454549,2.71232875746294,0,0.60606061,7384,NA
2008,392,"Md","Taylor Watson",1,0,0,0,NA,0,1,11.33333333,11.33333333,11.33333333,11.33333333,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"68","Maryland",13,834,4697.15151377,5.63207615559952,35.03030302,361.319347213077,8.24242424,4.85294117789792,0,0.53030303,7430,NA
2009,392,"Md","Taylor Watson",4,3,16.068376,4.017094,5.35612533333333,0,1,2.008547,0.50213675,2.008547,2.008547,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"102","Maryland",12,802,3813.2264795,4.75464648316708,29.1239315,317.768873291667,2.008547,9.95744685088275,0,0.5042735,7430,NA
2010,392,"Md","Taylor Watson",4,7,44,11,6.28571428571429,0,2,16,4,8,11,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"80","Maryland",13,822,4587,5.58029197080292,54,352.846153846154,9,4,0,0.5,7430,NA
2008,756,"Wash","Terrance Dailey",8,75,357.59420138,44.6992751725,4.76792268506667,1.05797101,2,14.81159414,1.8514492675,7.40579707,9.52173909,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"116","Washington",12,785,3341.07244958,4.25614324787261,20.10144919,278.422704131667,0,11.3424658015913,0,0.55797101,7457,NA
2003,30,"AR St","Terrance Dunbar",6,13,87.84905664,14.64150944,6.75761974153846,0.91509434,4,11.89622642,1.98270440333333,2.974056605,7.32075472,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"105","Arkansas St.",12,788,3410.55660518,4.32811751926396,30.19811322,284.213050431667,4.5754717,7.64948453292805,0,0.41509434,7458,NA
2009,51,"Bayl","Terrance Ganaway",12,68,216.129032,18.0107526666667,3.17836811764706,5.4032258,2,39.98387092,3.33198924333333,19.99193546,25.93548384,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"85","Baylor",12,777,4446.8548334,5.72310789369369,34.58064512,370.571236116667,4.32258064,7.40298508346625,0,0.58064516,7459,0
2010,51,"Bayl","Terrance Ganaway",12,46,307.40977518,25.617481265,6.68282119956522,2.11278196,4,46.48120312,3.87343359333333,11.62030078,23.24060156,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"13","Baylor",13,939,6527.43986542,6.95148015486688,52.819549,502.110758878462,7.39473686,5.6797152887466,0,0.55639098,7459,0
2011,51,"Bayl","Terrance Ganaway",13,250,1701.7,130.9,6.8068,23.1,6,57.2,4.4,9.53333333333333,18.7,1.1,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"2","Baylor",13,1000,8395.2,8.3952,88,645.784615384615,11,2.72727272727273,0,0.6,7459,0
2011,670,"TX St","Terrence Franks",12,146,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,"RB",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","Texas St.",12,794,NA,NA,NA,NA,NA,NA,0,NA,7489,NA
2012,670,"TX St","Terrence Franks",12,64,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,"RB",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","Texas St.",12,774,NA,NA,NA,NA,NA,NA,0,NA,7489,NA
2011,365,"LSU","Terrence Magee",5,27,156.44244567,31.288489134,5.79416465444444,1.17625899,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"86","LSU",14,870,5847.18343929,6.72090050493103,76.45683435,417.655959949286,15.29136687,0.850152907226664,0,0.67625899,7491,NA
2012,365,"LSU","Terrence Magee",2,1,0,0,0,0,1,7.65625,3.828125,7.65625,7.65625,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"85","LSU",13,883,5321.09375,6.02615373725934,50.3125,409.314903846154,10.9375,2.74285714285714,0,0.59375,7491,NA
2003,428,"Minn","Terry Jackson II",5,55,244.3636352,48.87272704,4.44297518545455,0.95454545,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"4","Minnesota",13,970,6137.7272435,6.32755385927835,62.9999997,472.132864884615,9.5454545,3.14285715782313,0,0.45454545,7512,NA
2004,257,"Ga","Thomas Brown",11,172,973.06034875,88.4600317045455,5.65732760901163,8.89655176,16,166.8103455,15.1645768636364,10.42564659375,26.68965528,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"31","Georgia",12,826,5397.98278038,6.53508811184019,45.59482777,449.831898365,11.1206897,1.79844960515354,0,0.61206897,7534,NA
2005,257,"Ga","Thomas Brown",12,147,803.93845984,66.9948716533333,5.46896911455782,4.36923076,6,73.18461523,6.09871793583333,12.1974358716667,28.39999994,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"49","Georgia",13,818,5554.38460365,6.79020122695599,49.15384605,427.260354126923,10.9230769,2.74647887904186,0,0.59230769,7534,NA
2006,257,"Ga","Thomas Brown",7,62,267.6363648,38.2337664,4.31671556129032,1.04545455,7,74.22727305,10.60389615,10.60389615,20.909091,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"90","Georgia",13,768,4237.22729115,5.51722303535156,41.818182,325.940560857692,9.40909095,3.82608693988658,0,0.54545455,7534,NA
2007,257,"Ga","Thomas Brown",10,148,859.27862976,85.927862976,5.80593668756757,11.0305344,10,92.65648896,9.265648896,9.265648896,13.23664128,2.20610688,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"74","Georgia",13,874,5386.20994752,6.16271161043478,58.46183232,414.323842116923,12.13358784,1.81314878089678,0,0.60305344,7534,NA
2003,574,"Rice","Thomas Lott III",11,98,664.56923022,60.4153845654545,6.78131867571429,2.79230769,4,13.96153845,1.26923076818182,3.4903846125,6.51538461,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"40","Rice",12,815,4434.18461172,5.44071731499387,42.81538458,369.51538431,4.65384615,7.52066116324022,0,0.43076923,7540,NA
2004,574,"Rice","Thomas Lott III",4,33,140.44642898,35.111607245,4.25595239333333,0,1,50.08928586,12.522321465,50.08928586,50.08928586,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"50","Rice",11,824,4125.000012,5.00606797572815,35.35714296,375.000001090909,2.94642858,8.14545452175868,0,0.48214286,7540,NA
2012,472,"NM St","Tiger Powell",9,72,219.43859616,24.38206624,3.04775828,4.6491228,2,10.22807016,1.13645224,5.11403508,6.50877192,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"102","New Mexico St.",12,791,3741.61402944,4.73023265415929,28.82456136,311.80116912,0.92982456,11.8301886971022,0,0.42982456,7553,NA
2003,664,"USM","Tim Blackwell",8,82,342.44755196,42.805943995,4.17618965804878,3.09440559,15,165.0349648,20.6293706,11.0023309866667,30.9440559,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"97","Southern Miss.",13,887,4356.92307072,4.91197640441939,37.13286708,335.147928516923,9.28321677,3.87796610721609,0,0.53146853,7554,NA
2003,8,"Ala","Tim Castille",11,8,38.35135128,3.48648648,4.79391891,2.32432432,21,149.91891864,13.6289926036364,7.13899612571429,32.54054048,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"79","Alabama",13,901,5295.97296312,5.87788342188679,47.64864856,407.382535624615,4.64864864,7.74418606091942,0,0.66216216,7560,1
2004,8,"Ala","Tim Castille",8,62,255.66666684,31.958333355,4.12365591677419,6.21052632,14,107.64912288,13.45614036,7.68922306285714,20.7017544,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"94","Alabama",12,763,4057.5438624,5.31788186422018,36.2280702,338.1286552,6.21052632,5.79661016556162,0,0.53508772,7560,1
2005,8,"Ala","Tim Castille",11,45,128.68907612,11.69900692,2.85975724711111,7.26470591,10,58.11764728,5.28342248,5.811764728,11.41596643,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"67","Alabama",12,814,4469.86976491,5.49124049743243,31.1344539,372.489147075833,10.3781513,1.92712549873887,0,0.53781513,7560,1
2006,8,"Ala","Tim Castille",13,46,129,9.92307692307692,2.80434782608696,6,15,91,7,6.06666666666667,17,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"65","Alabama",13,848,4367,5.1497641509434,34,335.923076923077,6,7,0,0.5,7560,1
2006,674,"Stan","Toby Gerhart",12,106,406.94444625,33.9120371875,3.8390985495283,0,15,134.56296356,11.2135802966667,8.97086423733333,17.36296304,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"118","Stanford",12,683,3020.07038377,4.42177215778917,16.27777785,251.672531980833,1.08518519,10.1365187263567,0,0.58518519,7609,11
2007,674,"Stan","Toby Gerhart",1,12,142.5547452,142.5547452,11.8795621,1.01824818,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"107","Stanford",12,870,3940.6204566,4.52944880068966,27.49270086,328.38503805,4.07299272,7.8566307872016,0,0.51824818,7609,11
2008,674,"Stan","Toby Gerhart",12,210,1169.41175936,97.4509799466667,5.56862742552381,15.4411764,13,117.35294064,9.77941172,9.02714928,21.61764696,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"67","Stanford",12,777,4345.14703896,5.59220983135135,40.14705864,362.09558658,5.1470588,6.80000003108572,0,0.52941176,7609,11
2009,674,"Stan","Toby Gerhart",13,343,1838.29020508,141.406938852308,5.35944666204082,27.51048944,11,154.25524436,11.8657880276923,14.0232040327273,32.42307684,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"19","Stanford",13,849,5461.81467132,6.43323282840989,57.96853132,420.139590101538,7.86013984,5.0889679845696,0,0.48251748,7609,11
2003,86,"Buff","Tom Shaughnessy",2,2,17.51739126,8.75869563,8.75869563,0,1,2.06086956,1.03043478,2.06086956,2.06086956,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"112","Buffalo",12,833,3593.12607786,4.31347668410564,19.57826082,299.427173155,1.03043478,10.6751055122577,0,0.53043478,7628,NA
2005,490,"NC St","Toney Baker",11,124,583.65517392,53.0595612654545,4.70689656387097,5.3448276,13,113.31034512,10.3009404654545,8.71618039384615,38.48275872,1.06896552,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"103","North Carolina St.",12,775,4035.344838,5.20689656516129,31.00000008,336.2787365,7.48275864,4.67741934276795,0,0.56896552,7645,NA
2006,490,"NC St","Toney Baker",12,157,715.30158752,59.6084656266667,4.55606106700637,6.23809524,21,184.02380958,15.335317465,8.76303855142857,27.03174604,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"97","North Carolina St.",12,753,3767.80952496,5.00373110884462,25.9920635,313.98412708,3.11904762,8.65648854697512,0,0.53968254,7645,NA
2007,490,"NC St","Toney Baker",1,10,40.71428566,40.71428566,4.071428566,0,3,40.71428566,40.71428566,13.5714285533333,18.21428569,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"98","North Carolina St.",12,857,4306.07142283,5.02458742453909,31.07142853,358.839285235833,5.35714285,6.53333334204444,0,0.57142857,7645,NA
2009,490,"NC St","Toney Baker",12,160,776.6121517,64.7176793083333,4.853825948125,6.0280374,28,356.6588795,29.7215732916667,12.737817125,39.1822431,3.0140187,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"46","North Carolina St.",12,840,4748.0841254,5.65248110166667,48.2242992,395.673677116667,5.0233645,6.96744184102109,0,0.5046729,7645,NA
2003,472,"NM St","Tony Bostic",9,27,134.06896512,14.89655168,4.96551722666667,0.93103448,10,109.86206864,12.2068965155556,10.986206864,24.20689648,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"33","New Mexico St.",12,876,4580.6896416,5.22909776438356,29.79310336,381.7241368,2.79310344,9.66666669530864,0,0.43103448,7653,NA
2006,331,"Kent","Tony Howard",8,78,215.64615304,26.95576913,2.76469426974359,1.64615384,6,41.97692292,5.247115365,6.99615382,12.3461538,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"75","Kent St.",12,753,3176.25383428,4.21813258204515,24.6923076,264.687819523333,4.93846152,7.28971965341951,0,0.32307692,7671,NA
2003,539,"PSU","Tony Hunt",9,34,115.5797104,12.8421900444444,3.39940324705882,1.05072464,2,0,0,0,2.10144928,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"103","Penn St.",12,793,3950.7246464,4.98199829306431,30.47101456,329.227053866667,3.15217392,8.5655172224761,0,0.55072464,7672,0
2004,539,"PSU","Tony Hunt",11,169,797.09482839,72.4631662172727,4.71653744609467,7.18103449,39,342.63793138,31.1489028527273,8.78558798410256,32.82758624,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"104","Penn St.",11,720,3506.39655526,4.86999521563889,24.62068968,318.763323205455,4.10344828,6.82352940488384,0,0.52586207,7672,0
2005,539,"PSU","Tony Hunt",12,174,1130.09523876,94.17460323,6.49480022275862,6.47619048,20,222.34920648,18.52910054,11.117460324,35.61904764,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"33","Penn St.",12,834,5459.42857464,6.5460774276259,56.12698416,454.95238122,11.87301588,0.926470587690311,0,0.57936508,7672,0
2006,539,"PSU","Tony Hunt",13,277,1473.26666256,113.328204812308,5.31865221140794,11.69259256,27,275.30740664,21.1774928184615,10.1965706162963,45.70740728,3.18888888,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"53","Penn St.",13,881,4835.41850504,5.48855675940976,34.01481472,371.955269618462,9.56666664,3.76306621257998,0,0.56296296,7672,0
2011,157,"Colo","Tony Jones",10,78,293.92758549,29.392758549,3.76830237807692,1.97931034,27,166.26206856,16.626206856,6.15785439111111,19.7931034,1.97931034,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"92","Colorado",13,851,4455.42757534,5.23552006502938,31.66896544,342.725198103077,2.96896551,10.1045296413699,0,0.48965517,7678,NA
2012,157,"Colo","Tony Jones",11,63,334.308944,30.3917221818182,5.30649117460317,3.13414635,26,152.5284557,13.8662232454545,5.86647906538462,47.01219525,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"116","Colorado",12,829,3795.45122985,4.57834889004825,29.2520326,316.2876024875,1.04471545,10.5291828506987,0,0.54471545,7678,NA
2003,472,"NM St","Tony Joseph",12,129,662.89654976,55.2413791466667,5.13873294387597,1.86206896,5,30.72413784,2.56034482,6.144827568,14.89655168,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"33","New Mexico St.",12,876,4580.6896416,5.22909776438356,29.79310336,381.7241368,2.79310344,9.66666669530864,0,0.43103448,7680,NA
2004,434,"Mizz","Tony Temple",1,6,12.41964282,12.41964282,2.06994047,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"60","Missouri",11,834,3915.05355972,4.69430882460432,30.57142848,355.913959974545,4.7767857,6.28037385055813,0,0.45535714,7700,NA
2005,434,"Mizz","Tony Temple",10,81,458.49180421,45.849180421,5.6603926445679,3.14754099,16,73.4426231,7.34426231,4.59016394375,11.54098363,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"24","Missouri",12,981,5410.62296181,5.51541586321101,49.31147551,450.8852468175,7.34426231,4.76562499031982,0,0.54918033,7700,NA
2006,434,"Mizz","Tony Temple",13,193,1098.96616917,84.5358591669231,5.6941252288601,7.23684213,6,35.15037606,2.70387508153846,5.85839601,10.3383459,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"8","Missouri",13,922,5720.20678647,6.20412883565076,49.62406032,440.015906651539,8.27067672,4.83636361983207,0,0.53383459,7700,NA
2007,434,"Mizz","Tony Temple",12,186,1119.48591681,93.2904930675,6.01874148822581,12.92957748,7,73.26760572,6.10563381,10.4668008171429,21.5492958,1.07746479,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"5","Missouri",14,1112,7395.71831856,6.65082582604317,75.4225353,528.265594182857,12.92957748,1.85620914814302,0,0.57746479,7700,NA
2007,31,"Ark","Torian Wilkins",1,1,3.14444445,3.14444445,3.14444445,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"17","Arkansas",13,938,6131.6666775,6.53695807835821,64.9851853,471.6666675,8.3851852,4.77031801277329,0,0.54814815,7708,NA
2010,196,"ECU","Torrance Hunt",2,1,-2.11564626,-1.05782313,-2.11564626,0,1,27.50340138,13.75170069,27.50340138,27.50340138,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"25","East Carolina",13,990,6017.95578657,6.07874321875758,65.58503406,462.91967589,6.34693878,6.61736333937035,0,0.55782313,7711,NA
2011,196,"ECU","Torrance Hunt",8,109,489,61.125,4.48623853211009,2,6,3,0.375,0.5,2,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"50","East Carolina",12,921,4742,5.14875135722041,40,395.166666666667,5,7,0,0.5,7711,NA
2012,196,"ECU","Torrance Hunt",1,2,2.81538462,2.81538462,1.40769231,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"56","East Carolina",13,947,4984.16923894,5.26311429666315,48.80000008,383.397633764615,7.50769232,5.32786884372481,0,0.43846154,7711,NA
2006,664,"USM","Tory Harrison",6,52,328.2957735,54.71596225,6.31338025961538,2.0140845,2,0,0,0,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"68","Southern Miss.",14,888,4667.64082875,5.25635228462838,44.309859,333.402916339286,9.06338025,4.96503498239523,0,0.50704225,7717,NA
2007,664,"USM","Tory Harrison",13,95,379.70300613,29.2079235484615,3.99687374873684,4.83082705,8,57.9699246,4.45922496923077,7.246240575,17.39097738,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"63","Southern Miss.",13,946,4894.59396706,5.17398939435518,43.47744345,376.507228235385,6.76315787,6.21011675423156,0,0.46616541,7717,NA
2008,664,"USM","Tory Harrison",9,53,244.92857034,27.2142855933333,4.62129378,6.74999997,5,80.03571393,8.89285710333333,16.007142786,26.99999988,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"20","Southern Miss.",13,988,5434.71426156,5.50072293680162,50.14285692,418.054943196923,6.74999997,6.22222224987654,0,0.46428571,7717,NA
2009,664,"USM","Tory Harrison",13,105,604.36821891,46.4898629930769,5.75588779914286,9.3410853,13,64.45348857,4.95796065923077,4.95796065923077,13.07751942,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"31","Southern Miss.",13,903,5056.32947289,5.59947892900332,53.24418621,388.948420991538,6.53875971,6.42323649480002,0,0.43410853,7717,NA
2011,529,"Ore","Tra Carson",8,45,270.4149659,33.8018707375,6.00922146444444,1.06462585,1,6.3877551,0.7984693875,6.3877551,6.3877551,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"4","Oregon",14,1015,7791.99659615,7.6768439370936,93.6870748,556.571185439286,12.7755102,1.87859424980147,0,0.56462585,7719,NA
2008,107,"Cal","Tracy Slocum",5,22,127.97619,25.595238,5.81709954545455,1.02380952,2,0,0,0,2.04761904,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"47","California",13,832,5004.38093376,6.01488093,55.28571408,384.95237952,9.21428568,3.90697675872363,0,0.52380952,7722,NA
2010,96,"Fres","Tracy Slocum",8,37,150.42366471,18.80295808875,4.06550445162162,1.99236642,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"70","Fresno St.",13,858,4799.61070578,5.59395187153846,44.82824445,369.200823521538,7.96946568,5.01915706850751,0,0.49618321,7722,NA
2010,414,"Mia O","Tracy Woods",14,94,316.62162095,22.6158300678571,3.36831511648936,0.89189189,18,136.45945917,9.74710422642857,7.581081065,35.6756756,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"81","Miami (OH)",14,941,4395.24323392,4.67082171511158,32.10810804,313.94594528,8.9189189,4.4848484943618,0,0.39189189,7724,NA
2003,671,"ULL","Travis Cones",9,8,29.82773097,3.31419233,3.72846637125,0,14,76.9747896,8.5527544,5.49819925714286,23.09243688,0.96218487,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"91","La.-Lafayette",12,859,3873.75628662,4.50961150945285,31.75210071,322.813023885,3.84873948,8.31441051447837,0,0.46218487,7740,NA
2004,671,"ULL","Travis Cones",11,20,123.8461532,11.2587412,6.19230766,0.88461538,24,129.15384548,11.74125868,5.38141022833333,15.92307684,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"49","La.-Lafayette",11,818,3720.69228828,4.5485235798044,25.65384602,338.24475348,3.53846152,7.91304351954631,0,0.38461538,7740,NA
2012,457,"NC","Travis Riley",2,7,17.1538461,8.57692305,2.45054944285714,0,1,1.9059829,0.95299145,1.9059829,1.9059829,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"14","North Carolina",12,898,5553.08117915,6.18383204805122,59.0854699,462.756764929167,7.6239316,4.19730943021577,0,0.45299145,7758,NA
2007,732,"Utah","Trevor Moss",1,1,8,8,8,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"79","Utah",13,942,4805,5.10084925690021,41,369.615384615385,9,4,0,0.5,7799,NA
2009,732,"Utah","Trevor Moss",1,3,3.89928056,3.89928056,1.29976018666667,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"54","Utah",13,890,4936.48918896,5.54661706624719,44.84172644,379.729937612308,9.7482014,3.07749078717229,0,0.47482014,7799,NA
2010,768,"W Va","Trey Johnson",4,15,28.64615376,7.16153844,1.909743584,0,1,6.13846152,1.53461538,6.13846152,6.13846152,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"67","West Virginia",13,908,4956.8076774,5.45903929229075,42.96923064,381.292898261538,9.20769228,3.90977444784895,0,0.52307692,7812,NA
2011,768,"W Va","Trey Johnson",1,3,8.30769232,8.30769232,2.76923077333333,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"15","West Virginia",13,959,6338.76924016,6.6097698020438,65.42307702,487.597633858462,10.3846154,2.88888888460905,0,0.53846154,7812,NA
2010,719,"Tuls","Trey Watts",10,62,185.60000064,18.560000064,2.99354839741935,0.96666667,20,167.23333391,16.723333391,8.3616666955,27.06666676,1.93333334,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"5","Tulsa",13,1006,6353.90002191,6.31600399792246,67.6666669,488.761540146923,9.6666667,3.10344826516052,0,0.46666667,7821,NA
2011,719,"Tuls","Trey Watts",13,157,953.41095818,73.3393044753846,6.07268126229299,3.24657534,31,265.1369861,20.3951527769231,8.55280600322581,57.35616434,3.24657534,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"27","Tulsa",13,942,6195.5479405,6.57701479883227,59.5205479,476.580610807692,8.65753424,4.62025316806602,0,0.58219178,7821,NA
2012,719,"Tuls","Trey Watts",13,186,1072.63830188,82.5106386061539,5.76687259075269,2.90425533,34,332.05319273,25.5425532869231,9.76627037441177,43.56382995,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"28","Tulsa",14,1160,6195.744704,5.34115922758621,62.92553215,442.553193142857,10.64893621,3.09890108732279,0,0.46808511,7821,NA
2005,37,"Aub","Tristan Davis",3,11,221.83333359,73.94444453,20.16666669,2.12280702,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"37","Auburn",12,820,5219.98246218,6.36583227095122,53.0701755,434.998538515,9.55263159,2.82644627772147,0,0.56140351,7828,NA
