"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
5,"Jawon Chisholm",23,398,1833.73519487,79.7276171682609,4.60737486148241,9.58188155,50,386.19512268,16.7910922904348,7.7239024536,49.37108023,1.97560976,"RB",0,0,0,NA,0,0,NA,0,0,0,0,40,"Akron",24,1737,8158.41639107,4.69684305761082,59.07142868,339.934016294583,1.91637631,22.9819562750681,0.458188155,3851,NA
66,"Jay Ajayi",11,82,501.02856908,45.5480517345455,6.11010450097561,3.65714284,1,12.79999994,1.16363635818182,12.79999994,12.79999994,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,86,"Boise St.",13,872,4650.97140677,5.3336828059289,45.7142855,357.76703129,10.05714281,2.18750001025391,0.41428571,3854,NA
51,"Jay Finley",45,478,2804.4681119,62.3215135977778,5.8670881002092,23.37830469,40,442.89055337,9.84201229711111,11.07226383425,110.96659005,3.20161291,"RB",0,0,0,NA,0,0,NA,0,0,0,0,74.5,"Baylor",49,3346,20272.08503102,6.05860281859534,167.37600071,413.716021041224,19.17699493,29.060430947983,0.5665171,3857,NA
193,"Jay Hollingsworth",42,234,862.47456572,20.535108707619,3.68578874239316,4.09560032,60,434.4674666,10.3444634904762,7.24112444333333,111.38493464,2.07438016,"RB",0,0,0,NA,0,0,NA,0,0,0,0,66.5,"Duke",48,3399,17130.18249864,5.03977125585172,133.68387612,356.878802055,15.02058124,31.7569124646181,0.50662875,3859,NA
697,"Jay Lucas",4,7,94.17961149,23.5449028725,13.4542302128571,1.08252427,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,30,"Texas A&M",11,773,5266.48057355,6.81304084547219,47.63106788,478.770961231818,5.41262135,5.54260090630578,0.58252427,3861,NA
697,"Jay Tolliver",1,5,16.6985815,16.6985815,3.3397163,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,66,"Texas A&M",13,1053,5947.6418225,5.64828283238367,55.007092,457.510909423077,5.893617,7.12635381634063,0.4822695,3866,NA
559,"Jaycen Taylor",35,290,1656.19067563,47.3197335894286,5.71100232975862,12.22575928,48,448.95216818,12.8272048051429,9.35317017041667,99.22218604,3.01827188,"RB",0,0,0,NA,0,0,NA,0,0,0,0,45.6666666666667,"Purdue",39,2785,16500.76601675,5.92487110116697,149.02208846,423.096564532051,21.44006819,17.7087609617697,0.518813273333333,3869,NA
204,"Jayson Jones",5,15,68.94444412,13.788888824,4.59629627466667,0,7,41.55555536,8.311111072,5.93650790857143,16.05555548,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,116,"Eastern Mich.",12,819,3824.999982,4.67032964835165,36.83333316,318.7499985,3.77777776,8.47058827515571,0.44444444,3876,NA
277,"Jayson Rego",9,25,108.2974401,12.0330489,4.331897604,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,59,"Hawaii",27,1763,10362.6626433,5.87785742671583,81.06400212,383.802320122222,12.84514107,14.2039181957207,0.48623302,3877,NA
229,"Jeff Blanchard",21,47,107.20271353,5.10489112047619,2.28090879851064,0.95323741,7,36.76004767,1.75047846047619,5.25143538142857,18.63974687,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41.6666666666667,"Fla. Atlantic",38,2581,13223.19112422,5.12328210934522,110.22356776,347.978713795263,17.75771491,20.4854318683553,0.43062552,3888,NA
312,"Jeff Brinson",1,1,7.66793895,7.66793895,7.66793895,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,109,"Iowa",13,846,4789.1755842,5.66096404751773,38.33969475,368.398121861538,12.04961835,1.8257839676723,0.59541985,3889,NA
235,"Jeff Demps",49,367,2664.34555445,54.3743990704082,7.25979715108992,25.27885917,57,524.59515994,10.7060236722449,9.20342385859649,200.70328811,1.1369863,"RB",0,0,0,NA,0,0,NA,0,0,0,0,53.75,"Florida",54,3467,23609.47163292,6.80976972394577,258.09827007,437.212437646667,45.18743615,12.1018354029465,0.5945129025,3893,0
513,"Jeff Jenkins",9,28,105.95822961,11.7731366233333,3.78422248607143,0,3,19.15622508,2.12846945333333,6.38540836,15.81370539,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,71.3333333333333,"Notre Dame",36,2650,15177.85076238,5.7274908537283,131.11447701,421.606965621667,21.73894541,14.3932006686021,0.598562046666667,3905,NA
433,"Jeff Scott",32,379,1884.44658396,58.88895574875,4.97215457509235,16.14063399,43,328.83400914,10.276062785625,7.64730253813953,98.62770547,1.0648855,"RB",0,0,0,NA,0,0,NA,0,0,0,0,46.3333333333333,"Mississippi",37,2561,14629.16525698,5.71228631666536,129.1408908,395.382844783243,13.86579586,22.3310430088054,0.572321723333333,3918,NA
311,"Jeff Woody",35,177,834.10886875,23.8316819642857,4.71247948446328,9.80561878,7,43.4880939,1.24251696857143,6.21258484285714,23.89495272,2.16030534,"RB",0,0,0,NA,0,0,NA,0,0,0,0,103.666666666667,"Iowa St.",38,2773,14808.81474578,5.34035872548864,123.36124459,389.705651204737,18.55822946,19.2229124394503,0.592568303333333,3925,NA
796,"Jeffrey Lewis",10,37,211.70882275,21.170882275,5.72186007432432,2.14661581,2,14.78873242,1.478873242,7.39436621,8.45070424,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,55,"Wisconsin",28,1863,12951.66101802,6.95204563500805,149.75401045,462.559322072143,20.34194057,8.34318469723645,0.573307905,3927,NA
86,"Jeffvon Gill",19,123,548.979453,28.8936554210526,4.46324758536585,2.89401004,10,57.3760331,3.01979121578947,5.73760331,33.58842979,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,56.3333333333333,"Buffalo",36,2544,12224.28668959,4.80514413898978,87.73063875,339.563519155278,9.59442681,27.4095306924634,0.452135576666667,3931,NA
416,"Jehuu Caulcrick",44,532,2467.32141803,56.0754867734091,4.63782221434211,40.45269114,27,241.53686316,5.48947416272727,8.94580974666667,71.61679505,0.98854962,"RB",0,0,0,NA,0,0,NA,0,0,0,0,47.5,"Michigan St.",48,3510,21214.4913144,6.04401461948718,187.92445879,441.96856905,21.5999458,26.4630164991179,0.523480715,3932,0
8,"Jeramie Griffin",2,6,30.28231301,15.141156505,5.04705216833333,0,1,9.39795921,4.698979605,9.39795921,9.39795921,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,81,"Alabama",14,902,5201.24831389,5.76635068058758,54.29931988,371.517736706429,12.53061228,1.91530944088871,0.54421769,3943,NA
574,"Jeramy Goodson",23,69,282.84659113,12.2976778752174,4.0992259584058,0,31,191.17979812,8.31216513565217,6.16709026193548,52.89621217,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,28.3333333333333,"Rice",37,2733,13938.07299451,5.0999169390816,145.75707088,376.704675527297,14.36717174,23.1501433884169,0.453324916666667,3944,NA
497,"Jeremi Mathis",4,11,36.60000006,9.150000015,3.32727273272727,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,51,"North Texas",12,833,4602.21539216,5.52486841795918,39.41538468,383.517949346667,1.87692308,10.6557376874496,0.43846154,3950,NA
419,"Jeremiah Bryson",8,39,138.75,17.34375,3.55769230769231,0,12,112.85,14.10625,9.40416666666667,45.325,0.925,"RB",0,0,0,NA,0,0,NA,0,0,0,0,84,"Middle Tenn.",12,812,4359.525,5.36887315270936,35.15,363.29375,7.4,4.32432432432432,0.425,3951,NA
521,"Jeremiah Burton",2,2,6.40298508,3.20149254,3.20149254,0,1,4.26865672,2.13432836,4.26865672,4.26865672,1.06716418,"RB",0,0,0,NA,0,0,NA,0,0,0,0,29,"Oklahoma St.",13,843,5684.78358686,6.74351552415184,65.09701498,437.291045143077,7.47014926,5.62237761765954,0.56716418,3952,NA
529,"Jeremiah Johnson",37,349,2435.33310229,65.8198135754054,6.9780318117192,31.44117092,36,321.65631199,8.69341383756757,8.93489755527778,105.8526657,1.09183673,"RB",0,0,0,NA,0,0,NA,0,0,0,0,57.75,"Oregon",50,3853,24402.17653505,6.33329263821697,242.09367897,488.043530701,37.87188065,13.1667549825324,0.55484111,3955,1
311,"Jeremiah Schwartz",8,71,258.88372224,32.36046528,3.64624960901408,0,1,29.4186048,3.6773256,29.4186048,29.4186048,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,92,"Iowa St.",13,896,4649.12017856,5.18875019928571,32.36046528,357.62462912,6.86434112,6.11857704414317,0.48062016,3960,NA
66,"Jeremy Avery",51,518,2876.40316439,56.4000620468627,5.55290186175676,28.80504804,67,785.63209582,15.4045508984314,11.7258521764179,155.90709711,3.87694589,"RB",0,0,0,NA,0,0,NA,0,0,0,0,22.5,"Boise St.",53,3741,24716.46529394,6.60691400533013,285.75829303,466.348401772453,47.75894328,5.18648649385269,0.4923465725,3962,NA
327,"Jeremy Reed",2,5,26.34297525,13.171487625,5.26859505,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,56,"Kansas St.",12,861,5287.56199218,6.14118698278746,53.73966951,440.630166015,5.26859505,6.64313724396032,0.55371901,3993,NA
688,"Jeremy Sellers",11,35,83.18248514,7.56204410363636,2.37664243257143,1.03383459,5,38.34395427,3.48581402454545,7.668790854,33.15943558,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,57.5,"Syracuse",24,1554,8015.48979081,5.15797283835907,61.53334171,333.97874128375,8.36275116,15.3914772280479,0.54150746,3996,NA
521,"Jeremy Smith",36,232,1555.12775575,43.1979932152778,6.70313687823276,26.99537736,15,124.37090108,3.45474725222222,8.29139340533333,30.59028648,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,58,"Oklahoma St.",52,3874,27647.05610063,7.13656584941404,292.4730426,531.674155781346,42.99708568,11.3006604742493,0.57197598,3997,NA
257,"Jeremy Thomas",20,31,78.83275877,3.9416379385,2.5429922183871,2.1483871,25,272.53898839,13.6269494195,10.9015595356,70.73159083,1.11206897,"RB",0,0,0,NA,0,0,NA,0,0,0,0,60.5,"Georgia",26,1849,11116.98924058,6.01243333725257,88.56256977,427.576509253077,22.93681875,4.59124239375295,0.59313126,3999,NA
430,"Jerious Norwood",34,507,2847.88600446,83.7613530723529,5.61713215869823,15.02538348,38,139.92084122,4.11531885941177,3.68212740052632,35.30668817,2.02970298,"RB",0,0,0,NA,0,0,NA,0,0,0,0,49,"Mississippi St.",34,2145,10342.1972843,4.82153719547786,70.91698242,304.182273067647,8.05926037,25.6883167980861,0.510669453333333,4007,21
736,"Jermaine Doster",1,5,36.88524576,36.88524576,7.377049152,0,1,6.14754096,6.14754096,6.14754096,6.14754096,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,14,"Vanderbilt",12,803,3766.39342816,4.69040277479452,21.51639336,313.866119013333,2.04918032,9.7600000374784,0.52459016,4010,NA
255,"Jermaine Hatch",2,9,31.74827583,15.874137915,3.52758620333333,2.04827586,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,115,"Georgia Tech",13,888,4401.74482314,4.95691984587838,32.77241376,338.595755626154,7.16896551,5.85858586450362,0.52413793,4014,NA
28,"Jermaine McKinney",2,2,0,0,0,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,61,"Arizona St.",12,868,4754.49998298,5.47753454260369,39.46062978,396.208331915,5.0590551,6.91828796250905,0.51181102,4020,NA
716,"Jermaine Richardson",16,105,535.92103293,33.495064558125,5.10400983742857,1.90434782,5,108.87250269,6.804531418125,21.774500538,63.16815501,2.94488836,"RB",0,0,0,NA,0,0,NA,0,0,0,0,16,"Troy",24,1567,6916.89951768,4.41410307446075,59.25123372,288.20414657,12.90846061,11.0173753385251,0.496357225,4024,NA
648,"Jermaine Sims",4,8,9.13479264,2.28369816,1.14184908,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,42,"South Carolina",23,1464,8082.26152744,5.52067044224044,69.44815672,351.402675106087,13.45737328,9.71777475326558,0.53139401,4026,NA
234,"Jermaine Thomas",43,379,2209.16838156,51.3760088734884,5.82894032073879,20.69294354,44,459.8086958,10.6932254837209,10.4501976318182,97.05904256,2.1862069,"RB",0,0,0,NA,0,0,NA,0,0,0,0,71,"Florida St.",53,3446,21839.44401048,6.33762159329077,213.45512704,412.064981329811,36.18668948,16.8579275188004,0.56629693,4027,NA
312,"Jermelle Lewis",10,103,474.89591881,47.489591881,4.6106399884466,2.15902041,12,144.94546943,14.494546943,12.0787891191667,39.43216328,1.05102041,"RB",0,0,0,NA,0,0,NA,0,0,0,0,58.5,"Iowa",25,1668,8721.79764063,5.2288954680036,83.85991845,348.8719056252,21.5902041,4.65942307867517,0.579510205,4031,NA
522,"Jermie Calhoun",10,56,266.5222908,26.65222908,4.75932662142857,1.1119403,4,39.78948396,3.978948396,9.94737099,32.04023998,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,19.5,"Oklahoma",27,2215,13504.45443936,6.09681915998194,125.66237436,500.164979235556,22.03277728,6.32350996396191,0.60335577,4033,NA
518,"Jermil Martin",3,11,89.58041988,29.86013996,8.14367453454546,1.06643357,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,86,"Ohio St.",13,879,5115.68183529,5.81988832228669,46.92307708,393.51398733,11.73076927,1.87540982979371,0.56643357,4034,NA
418,"Jerome Jackson",22,143,796.4790026,36.2035910272727,5.56978323496503,8.88079147,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,53.75,"Michigan",50,3684,21860.16872625,5.93381344360749,213.12406073,437.203374525,40.71050499,11.7858139703566,0.6011703625,4041,NA
688,"Jerome Smith",21,264,1340.08678486,63.8136564219048,5.07608630628788,4.10368558,9,89.37143558,4.25578264666667,9.93015950888889,39.02104164,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70.5,"Syracuse",25,1842,10624.30855848,5.76781137811075,86.08568794,424.9723423392,13.32551448,11.7218674607845,0.52428373,4042,NA
404,"Jerrell Rhodes",16,198,768.77014533,48.048134083125,3.88267750166667,4.65299595,18,81.97279281,5.123299550625,4.554044045,47.74904621,0.97368421,"RB",0,0,0,NA,0,0,NA,0,0,0,0,18.3333333333333,"Memphis",36,2276,9880.51821074,4.34117671825132,77.62362816,274.458839187222,6.52902901,30.9168407982078,0.437780026666667,4052,NA
736,"Jerron Seymour",13,83,276.375,21.2596153846154,3.32981927710843,5.15625,9,111.375,8.56730769230769,12.375,34.03125,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,119,"Vanderbilt",13,843,4545.75,5.3923487544484,47.4375,349.673076923077,6.1875,6.78787878787879,0.53125,4059,NA
796,"Jerry Butler",1,2,0,0,0,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,50,"Wisconsin",13,867,4758.42366153,5.48837792564014,47.08396944,366.032589348461,11.77099236,1.01945525347363,0.48091603,4062,NA
331,"Jerry Flowers",9,96,283.1372552,31.4596950222222,2.94934640833333,2.79411765,20,79.16666675,8.79629630555556,3.9583333375,13.97058825,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,14,"Kent St.",11,751,2903.08823835,3.8656301442743,20.4901961,263.917112577273,0.93137255,10.7368420939612,0.43137255,4064,NA
129,"Jerry Seymour",20,467,2230.33088567,111.5165442835,4.775869134197,12.28118808,60,464.91029653,23.2455148265,7.74850494216667,59.3029702,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70.5,"Central Mich.",23,1707,8210.82057248,4.81008820883421,67.35564338,356.992198803478,6.47544553,17.090223891495,0.432574255,4070,NA
235,"Jesse Schmitt",1,1,0,0,0,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,8,"Florida",13,789,4513.95865754,5.72111363439797,39.08646626,347.227589041538,7.39473686,5.6797152887466,0.55639098,4080,NA
312,"Jevon Pugh",4,17,37.3643412,9.3410853,2.19790242352941,0.93410853,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,12,"Iowa",12,814,3545.87597988,4.35611299739558,26.15503884,295.48966499,5.60465118,6.42323649480002,0.43410853,4088,NA
529,"Jide Shinaba",1,4,17.72972976,17.72972976,4.43243244,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,48,"Oregon",13,885,5935.02703716,6.70624523972881,66.4864866,456.54054132,11.0810811,2.70731706854848,0.60810811,4093,NA
9,"Jim Mitchell",14,41,178.01611555,12.715436825,4.34185647682927,0,14,91.59779825,6.542699875,6.542699875,31.63440861,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,38.6666666666667,"UAB",36,2348,13019.03790199,5.54473505195485,93.95363418,361.639941721944,10.61555772,25.6300002696923,0.47273201,4096,NA
721,"Jim Ollis",18,132,787.78298034,43.76572113,5.96805288136364,7.8388607,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,64,"Air Force",36,2534,13760.50032342,5.43034740466456,124.71014901,382.236120095,16.69635185,19.2643114303408,0.484165683333333,4097,NA
255,"Jimmy Dixon",11,4,7.21625615,0.656023286363636,1.8040640375,0,12,96.64876835,8.78625166818182,8.05406402916667,28.55024627,2.14285714,"RB",0,0,0,NA,0,0,NA,0,0,0,0,107.5,"Georgia Tech",25,1720,8855.67338863,5.14864731897093,65.98669943,354.2269355452,14.6689655,10.5252525373925,0.54778325,4105,NA
156,"Jimmy Green",23,237,944.07994514,41.0469541365217,3.98345968413502,8.50964229,4,44.43149032,1.93180392695652,11.10787258,26.28725959,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,54.3333333333333,"Colorado St.",36,2464,15554.58495546,6.31273740075487,127.97914571,432.071804318333,17.97375502,17.9553722806243,0.55784479,4106,NA
434,"Jimmy Jackson",42,195,938.16241191,22.3372002835714,4.81108929184615,17.0730502,18,136.64138061,3.253366205,7.59118781166667,72.90057949,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,75.5,"Missouri",53,3997,25754.8348043,6.44354135709282,255.40702245,485.940279326415,39.20885221,15.2090174178823,0.55672832,4107,NA
414,"Jimmy Murray",13,67,295.65715817,22.7428583207692,4.41279340552239,3.54954956,10,29.65410151,2.28108473153846,2.965410151,17.09601709,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,58.3333333333333,"Miami (OH)",37,2716,14784.35734203,5.44343053830265,147.92414122,399.57722546027,21.23189918,16.3512435623017,0.440712883333333,4109,NA
704,"Jimmy Smith",22,87,327.76841601,14.8985643640909,3.76745305758621,1.9514912,8,48.06126499,2.18460295409091,6.00765812375,21.09845496,0.92975207,"RB",0,0,0,NA,0,0,NA,0,0,0,0,75.5,"UTEP",25,1798,9261.52103696,5.15101281254727,91.52623081,370.4608414784,10.03341718,15.7460046803705,0.4757456,4113,NA
110,"Jimmy Stephens",2,1,8,4,8,0,1,3,1.5,3,3,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,37,"UCLA",12,825,5172,6.26909090909091,62,431,10,2,0.5,4114,NA
235,"Jimtavis Walker",9,34,167.107719,18.5675243333333,4.91493291176471,1.14963504,3,1.14963504,0.127737226666667,0.38321168,1.14963504,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,55.5,"Florida",24,1734,10709.32825257,6.17608319064014,87.77542128,446.22201052375,14.46935757,10.0393471569792,0.602045245,4117,NA
77,"JJ Di Luigi",44,352,1740.08602904,39.5474097509091,4.94342621886364,13.93511925,96,983.15230903,22.3443706597727,10.2411698857292,151.03621941,4.94529894,"RB",0,0,0,NA,0,0,NA,0,0,0,0,53.25,"BYU",52,3710,20894.95847301,5.63206427843935,206.13377323,401.826124480962,37.08315325,14.1982810017917,0.478821575,4119,NA
77,"Jo Jo Pili",1,2,5.89208634,5.89208634,2.94604317,0.98201439,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,35,"BYU",13,889,5453.12590767,6.13399989614173,60.88489218,419.471223666923,10.80215829,2.03663003349676,0.48201439,4121,NA
704,"Joe Banyard",25,236,1319.08196384,52.7632785536,5.58933035525424,12.65228642,29,158.52760958,6.3411043832,5.46646929586207,37.58282993,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,89.5,"UTEP",25,1653,8409.99523247,5.08771641407743,75.37489195,336.3998092988,9.96462465,15.4226750670506,0.40962036,4131,NA
703,"Joe Bergeron",21,199,1080.29555817,51.4426456271429,5.42862089532663,21.78831965,9,86.0851068,4.0992908,9.56501186666667,22.5460994,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,63.5,"Texas",26,1837,11292.46252787,6.14723055409363,110.98118416,434.325481841154,17.84925462,8.54033815353186,0.551526995,4135,NA
518,"Joe Gantz",5,8,12.87349968,2.574699936,1.60918746,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,87,"Ohio St.",39,2569,15428.54008242,6.005659821884,147.04180201,395.603591856923,34.36600228,6.48844779983549,0.574910996666667,4154,NA
657,"Joe McKnight",35,347,2257.16079233,64.4903083522857,6.50478614504323,13.23419933,66,550.67482266,15.7335663617143,8.34355791909091,89.45602264,2.02739726,"RB",0,0,0,NA,0,0,NA,0,0,0,0,42.6666666666667,"Southern California",39,2685,16910.55540171,6.29815843639106,167.03467164,433.603984659231,32.55970712,6.89402800333385,0.517178396666667,4169,6
574,"Joe Moore",19,57,272.2741759,14.3302197842105,4.77673992807018,2.79230769,13,160.43983519,8.44420185210526,12.3415257838462,47.46318684,1.91291209,"RB",0,0,0,NA,0,0,NA,0,0,0,0,61.5,"Rice",23,1639,8559.18462372,5.22219928231849,78.17252754,372.13846190087,7.60027473,15.6661156849989,0.456456045,4171,NA
721,"Joe Schieffer",12,21,87.75,7.3125,4.17857142857143,0,16,228.15,19.0125,14.259375,39.975,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73,"Air Force",12,899,4510.35,5.0170745272525,39.975,375.8625,6.825,5.12820512820513,0.475,4177,NA
559,"Joe Williams",1,2,10.4198473,10.4198473,5.20992365,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41,"Purdue",13,1007,5904.92746491,5.86388030279047,58.35114488,454.225189608462,8.33587784,4.79853481154182,0.54198473,4191,NA
716,"Joel Whinghter",12,105,492.80291396,41.0669094966667,4.69336108533333,0.8814433,9,92.5515465,7.712628875,10.2835051666667,22.9175258,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,14.5,"Troy",23,1470,6011.1192219,4.08919674959184,51.90712676,261.353009647826,10.19099057,13.1926620278438,0.416808605,4204,NA
657,"John Akiba",3,4,17.87931038,5.95977012666667,4.469827595,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,57,"Southern California",13,853,5919.10345992,6.93915997645956,58.89655184,455.315650763077,7.36206898,5.70491802156409,0.55172414,4220,NA
742,"John Candelas",8,51,270.34297904,33.79287238,5.30084272627451,1.02941176,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70,"Virginia Tech",39,2591,15897.17123976,6.1355350211347,174.48808576,407.619775378461,31.00549272,9.47436850256776,0.565825466666667,4225,NA
796,"John Clay",37,629,3520.79490155,95.1566189608108,5.59744817416534,42.49712096,11,75.73407325,2.04686684459459,6.88491575,22.87147775,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,44,"Wisconsin",39,2681,16922.7843425,6.31211650223797,169.26387836,433.91754724359,28.93802394,10.7008344775652,0.532024676666667,4228,0
772,"John Evans",6,8,41.20833319,6.86805553166667,5.15104164875,0,1,3.83333332,0.638888886666667,3.83333332,3.83333332,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,109,"Western Ky.",12,845,4012.54165271,4.7485700032071,35.45833321,334.378471059167,6.70833331,5.21739132249527,0.45833333,4235,NA
140,"John Goebel",28,178,881.48179563,31.4814927010714,4.95214491926966,10.5007675,33,324.24477073,11.5801703832143,9.8255991130303,86.31707792,1.09349593,"RB",0,0,0,NA,0,0,NA,0,0,0,0,43,"Cincinnati",39,2597,16963.63500711,6.53201193958799,161.95228791,434.965000182308,28.37638755,11.172607891852,0.559883986666667,4237,NA
726,"John Howell",25,56,501.37123345,20.054849338,8.95305774017857,7.09796435,7,206.73106611,8.2692426444,29.5330094442857,126.78984504,1.9312977,"RB",0,0,0,NA,0,0,NA,0,0,0,0,71,"Navy",38,2550,15017.75431532,5.88931541777255,139.9775486,395.204060929474,21.88851406,15.8971810573375,0.500952716666667,4246,NA
277,"John Lister",11,48,153.73702709,13.9760933718182,3.20285473104167,3.73770492,16,121.84253674,11.0765942490909,7.61515854625,27.54653028,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,40.5,"Hawaii",25,1736,7818.64391371,4.50382713923387,76.75668689,312.7457565484,7.92357945,17.8342221010967,0.393904845,4249,NA
545,"John Pettiford",4,15,89.02504208,22.25626052,5.93500280533333,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,78.5,"Pittsburgh",23,1461,8403.80018571,5.75208773833675,82.47294137,365.38261677,11.32689078,11.6637294373931,0.528907565,4264,NA
71,"John Pettigrew",17,153,623.972443,36.7042613529412,4.07825126143791,6.68020833,9,83.20225696,4.89425040941176,9.24469521777778,35.93663196,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,67.5,"Bowling Green",50,3501,17877.27740628,5.10633459191088,161.82324803,357.5455481256,20.67108585,28.4617131910971,0.4843079225,4265,NA
519,"John Taylor",10,48,198.05263128,19.805263128,4.126096485,0.92982456,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,109,"Ohio",12,847,3767.64911712,4.44822800132231,32.5438596,313.97075976,1.85964912,10.7547169973656,0.42982456,4274,NA
574,"John Wall",17,121,596.95659005,35.1150935323529,4.93352553760331,8.40455667,2,7.83333336,0.460784315294118,3.91666668,6.85416669,0.97916667,"RB",0,0,0,NA,0,0,NA,0,0,0,0,82,"Rice",35,2507,12453.54170258,4.96750765958516,113.35067767,355.815477216571,10.8609401,23.704008362841,0.50721812,4278,NA
732,"John White",24,534,2489.5571637,103.7315484875,4.66209206685393,22.33264463,28,173.45523457,7.22730144041667,6.19482980607143,37.19765848,2.91184573,"RB",0,0,0,NA,0,0,NA,0,0,0,0,10,"Utah",25,1603,7732.67149544,4.82387491917654,79.00206621,309.3068598176,12.63498623,12.2847164836956,0.47486226,4280,NA
110,"Johnathan Franklin",53,788,4448.10659977,83.9265396183019,5.64480532965736,31.7420541,58,536.51861612,10.1229927569811,9.25032096758621,99.6887481,3.11583953,"RB",0,0,0,NA,0,0,NA,0,0,0,0,60,"UCLA",53,3652,20520.30375036,5.61892216603505,165.46172255,387.175542459623,26.69545933,26.4131378088387,0.5234905525,4285,NA
703,"Johnathan Gray",13,149,718.4007127,55.2615932846154,4.82148129328859,3.0744681,11,154.7482277,11.9037098230769,14.0680207,34.8439718,1.0248227,"RB",0,0,0,NA,0,0,NA,0,0,0,0,56,"Texas",13,891,5790.248255,6.49859512345679,63.5390074,445.403711923077,9.2234043,3.90311416794339,0.5248227,4286,NA
255,"Johnathan Jackson",3,1,4.09655172,1.36551724,4.09655172,0,4,27.0059113,9.00197043333333,6.751477825,16.66995072,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,107.5,"Georgia Tech",25,1720,8855.67338863,5.14864731897093,65.98669943,354.2269355452,14.6689655,10.5252525373925,0.54778325,4288,NA
