"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2006,416,"MI St","A.J. Jimmerson",10,37,140,14,3.8,2,12,63,6.3,5.3,35,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"48","Michigan St.",12,804,4281,5.32,37,356.75,4,8,0,0.48854962,17,NA
2007,416,"MI St","A.J. Jimmerson",3,12,51,17,4.3,0,2,14,4.7,7,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","Michigan St.",13,973,5418,5.57,55,416.77,7,6,0,0.55944056,17,NA
2008,416,"MI St","A.J. Jimmerson",4,8,14,3.5,1.8,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","Michigan St.",13,910,4465,4.91,37,343.46,9,4,0,0.55244755,17,NA
2009,416,"MI St","A.J. Jimmerson",2,4,10,5,2.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"38","Michigan St.",13,842,5281,6.27,47,406.23,6,7,0,0.56923077,17,NA
2007,700,"TX Tch","Aaron Crawford",8,54,214,26.8,4,4,38,246,30.8,6.5,30,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"2","Texas Tech",13,1009,6885,6.82,70,529.62,9,4,0,0.5,37,NA
2008,700,"TX Tch","Aaron Crawford",2,8,26,13,3.3,1,2,1,0.5,0.5,5,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Texas Tech",13,979,6903,7.05,79,531,11,2,0,0.5785124,37,NA
2009,700,"TX Tch","Aaron Crawford",2,1,-1,-0.5,-1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Texas Tech",13,988,6120,6.19,64,470.77,9,4,0,0.50746269,37,NA
2010,700,"TX Tch","Aaron Crawford",8,19,108,13.5,5.7,1,4,39,4.9,9.8,15,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Texas Tech",13,1054,5983,5.68,57,460.23,8,5,0,0.54074074,37,NA
2011,700,"TX Tch","Aaron Crawford",9,87,336,37.3,3.9,1,12,79,8.8,6.6,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"13","Texas Tech",12,991,5647,5.7,52,470.58,5,7,0,0.552,37,NA
2011,463,"Neb","Aaron Green",8,24,105,13.1,4.4,2,1,25,3.1,25,25,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Nebraska",13,904,4939,5.46,46,379.92,9,4,0,0.6,43,NA
2004,229,"FAU","Aaron Sanchez",12,38,173,14.4,4.6,3,24,200,16.7,8.3,24,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"na","Fla. Atlantic",12,837,4721,5.58,33,393.42,9,3,0,NA,69,NA
2006,229,"FAU","Aaron Sanchez",12,67,251,20.9,3.7,1,22,180,15,8.2,39,3,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"98","Fla. Atlantic",12,804,3568,4.44,22,297.33,5,7,0,0.41666667,69,NA
2003,473,"N Mex","Adrian Byrd",10,34,202,20.2,5.9,0,3,28,2.8,9.3,12,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"39","New Mexico",13,923,5207,5.64,49,400.54,8,5,0,0.49612403,130,NA
2004,473,"N Mex","Adrian Byrd",3,13,52,17.3,4,2,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"108","New Mexico",12,785,3576,4.56,30,298,7,5,0,0.52542373,130,NA
2005,473,"N Mex","Adrian Byrd",7,35,179,25.6,5.1,1,3,3,0.4,1,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"43","New Mexico",11,838,4371,5.22,42,397.36,6,5,0,0.45689655,130,NA
2004,388,"Mrsh","Ahmad Bradshaw",10,95,462,46.2,4.9,3,14,187,18.7,13.4,75,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"97","Marshall",12,828,3855,4.66,36,321.25,6,6,0,0.45454545,144,28
2005,388,"Mrsh","Ahmad Bradshaw",11,214,997,90.6,4.7,9,56,381,34.6,6.8,52,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"89","Marshall",11,782,3619,4.63,27,329,4,7,0,0.5,144,28
2006,388,"Mrsh","Ahmad Bradshaw",12,249,1523,126.9,6.1,19,17,129,10.8,7.6,26,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"49","Marshall",12,701,4252,6.07,43,354.33,5,7,0,0.44628099,144,28
2011,559,"Purd","Akeem Hunt",6,33,287,47.8,8.7,2,1,4,0.7,4,4,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Purdue",13,926,4899,5.29,42,376.85,7,6,0,0.47761194,160,NA
2012,559,"Purd","Akeem Hunt",12,42,335,27.9,8,2,13,209,17.4,16.1,63,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Purdue",13,957,5235,5.47,50,402.69,6,7,0,0.5,160,NA
2011,559,"Purd","Akeem Shavers",12,111,519,43.3,4.7,6,5,58,4.8,11.6,15,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Purdue",13,926,4899,5.29,42,376.85,7,6,0,0.47761194,161,NA
2012,559,"Purd","Akeem Shavers",13,181,871,67,4.8,6,18,370,28.5,20.6,83,3,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Purdue",13,957,5235,5.47,50,402.69,6,7,0,0.5,161,NA
2011,140,"Cinc","Akise Teague",2,8,42,21,5.3,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Cincinnati",13,892,5014,5.62,55,385.69,10,3,0,0.44444444,164,NA
2004,312,"Iowa","Albert Young",2,27,92,46,3.4,2,2,22,11,11,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"101","Iowa",12,813,3752,4.62,33,312.67,10,2,0,0.608,180,0
2005,312,"Iowa","Albert Young",12,249,1334,111.2,5.4,8,24,244,20.3,10.2,51,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"22","Iowa",12,840,5189,6.18,44,432.42,7,5,0,0.56034483,180,0
2006,312,"Iowa","Albert Young",11,178,779,70.8,4.4,7,30,225,20.5,7.5,35,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"27","Iowa",13,855,4983,5.83,38,383.31,6,7,0,0.54198473,180,0
2007,312,"Iowa","Albert Young",12,206,968,80.7,4.7,6,23,212,17.7,9.2,37,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Iowa",12,814,3796,4.66,28,316.33,6,6,0,0.43410853,180,0
2007,5,"Akrn","Alex Allen",11,102,420,38.2,4.1,7,10,86,7.8,8.6,21,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"111","Akron",12,813,3740,4.6,30,311.67,4,8,0,0.45801527,185,NA
2008,5,"Akrn","Alex Allen",3,32,152,50.7,4.8,3,2,22,7.3,11,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"40","Akron",12,839,4760,5.67,44,396.67,5,7,0,0.41984733,185,NA
2009,5,"Akrn","Alex Allen",12,59,188,15.7,3.2,5,6,40,3.3,6.7,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"113","Akron",12,735,3611,4.91,30,300.92,3,9,0,0.46666667,185,NA
2010,5,"Akrn","Alex Allen",12,186,815,67.9,4.4,8,17,115,9.6,6.8,19,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"119","Akron",12,742,3222,4.34,23,268.5,1,11,0,0.44827586,185,NA
2003,128,"UCF","Alex Haynes",12,183,774,64.5,4.2,5,32,264,22,8.3,29,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"101","UCF",12,766,3837,5.01,28,319.75,3,9,0,0.40350877,197,0
2004,128,"UCF","Alex Haynes",9,215,854,94.9,4,5,18,123,13.7,6.8,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"114","UCF",11,729,3080,4.22,21,280,0,11,0,0.42342342,197,0
2011,196,"ECU","Alex Owah",1,5,14,14,2.8,1,1,10,10,10,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","East Carolina",12,921,4742,5.15,40,395.17,5,7,0,0.5,205,NA
2004,626,"SDg St","Alex Thompson",3,15,77,25.7,5.1,0,2,17,5.7,8.5,10,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"56","San Diego St.",11,821,4123,5.02,28,374.82,4,7,0,0.5,218,NA
2005,626,"SDg St","Alex Thompson",2,2,11,5.5,5.5,0,1,11,5.5,11,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","San Diego St.",12,859,4549,5.3,40,379.08,5,7,0,0.52,218,NA
2007,311,"IA St","Alexander Robinson",9,118,465,51.7,3.9,6,23,167,18.6,7.3,35,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"102","Iowa St.",12,896,3923,4.38,27,326.92,3,9,0,0.56910569,224,NA
2008,311,"IA St","Alexander Robinson",11,153,703,63.9,4.6,6,17,160,14.5,9.4,30,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Iowa St.",12,841,4642,5.52,36,386.83,2,10,0,0.45378151,224,NA
2009,311,"IA St","Alexander Robinson",12,232,1195,99.6,5.2,6,17,261,21.8,15.4,54,3,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"73","Iowa St.",13,896,4741,5.29,33,364.69,7,6,0,0.48062016,224,NA
2010,311,"IA St","Alexander Robinson",12,202,897,74.8,4.4,9,26,201,16.8,7.7,23,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Iowa St.",12,828,3809,4.6,34,317.42,5,7,0,0.608,224,NA
2008,229,"FAU","Alfred Morris",3,7,23,7.7,3.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","Fla. Atlantic",13,873,5116,5.86,42,393.54,7,6,0,0.45323741,230,13
2009,229,"FAU","Alfred Morris",12,263,1392,116,5.3,11,7,114,9.5,16.3,38,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Fla. Atlantic",12,878,5185,5.91,44,432.08,5,7,0,0.43181818,230,13
2010,229,"FAU","Alfred Morris",12,227,873,72.8,3.8,7,8,49,4.1,6.1,16,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Fla. Atlantic",12,741,3631,4.9,26,302.58,4,8,0,0.40601504,230,13
2011,229,"FAU","Alfred Morris",12,235,1186,98.8,5,9,15,139,11.6,9.3,31,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"120","Fla. Atlantic",12,738,2985,4.04,19,248.75,1,11,0,0.45454545,230,13
2005,522,"Okla","Allen Patrick",7,25,136,19.4,5.4,2,4,8,1.1,2,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Oklahoma",12,862,4261,4.94,40,355.08,8,4,0,0.68852459,242,NA
2006,522,"Okla","Allen Patrick",10,169,761,76.1,4.5,4,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"40","Oklahoma",14,897,5162,5.75,52,368.71,11,3,0,0.53947368,242,NA
2007,522,"Okla","Allen Patrick",13,173,1009,77.6,5.8,8,10,56,4.3,5.6,20,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Oklahoma",14,975,6285,6.45,80,448.93,11,3,0,0.57324841,242,NA
2005,490,"NC St","Andre Brown",9,129,667,74.1,5.2,6,7,76,8.4,10.9,23,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"103","North Carolina St.",12,775,3775,4.87,29,314.58,7,5,0,0.56896552,282,4
2006,490,"NC St","Andre Brown",12,124,658,54.8,5.3,4,9,52,4.3,5.8,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"97","North Carolina St.",12,753,3624,4.81,25,302,3,9,0,0.53968254,282,4
2007,490,"NC St","Andre Brown",8,95,447,55.9,4.7,5,25,194,24.3,7.8,32,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"98","North Carolina St.",12,857,4019,4.69,29,334.92,5,7,0,0.57142857,282,4
2008,490,"NC St","Andre Brown",13,175,767,59,4.4,7,29,309,23.8,10.7,49,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"88","North Carolina St.",13,834,4279,5.13,37,329.15,6,7,0,0.54887218,282,4
2004,67,"BC","Andre Callender",9,138,637,70.8,4.6,2,16,118,13.1,7.4,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","Boston College",12,875,4625,5.29,37,385.42,9,3,0,0.44954128,286,NA
2005,67,"BC","Andre Callender",12,142,708,59,5,3,22,141,11.8,6.4,13,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"51","Boston College",12,865,4653,5.38,40,387.75,9,3,0,0.56,286,NA
2006,67,"BC","Andre Callender",13,146,633,48.7,4.3,3,24,238,18.3,9.9,29,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","Boston College",13,896,4604,5.14,42,354.15,10,3,0,0.57352941,286,NA
2007,67,"BC","Andre Callender",14,218,989,70.6,4.5,9,76,720,51.4,9.5,52,4,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"33","Boston College",14,1081,5951,5.51,52,425.07,11,3,0,0.55172414,286,NA
2004,651,"S Fla","Andre Copeland",2,5,3,1.5,0.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","South Fla.",11,751,3886,5.17,35,353.27,4,7,0,0.51923077,288,NA
2003,657,"USC","Andre Woodert",2,3,19,9.5,6.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Southern California",13,897,5818,6.49,68,447.54,12,1,0,0.54421769,311,NA
2004,657,"USC","Andre Woodert",1,1,4,4,4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","Southern California",13,923,5838,6.33,64,449.08,13,0,0,0.58088235,311,NA
2005,657,"USC","Andre Woodert",3,5,21,7,4.2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Southern California",13,1006,7537,7.49,87,579.77,12,1,0,0.60902256,311,NA
2010,529,"Ore","Andres Reed",2,18,113,56.5,6.3,0,1,15,7.5,15,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Oregon",13,1024,6899,6.74,81,530.69,12,1,0,0.51908397,315,NA
2003,574,"Rice","Andrew Cates",2,6,39,19.5,6.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"40","Rice",12,815,4764,5.85,46,397,5,7,0,0.43076923,323,NA
2004,574,"Rice","Andrew Cates",2,3,10,5,3.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","Rice",11,824,4200,5.1,36,381.82,3,8,0,0.48214286,323,NA
2005,574,"Rice","Andrew Cates",8,48,192,24,4,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Rice",11,810,3712,4.58,32,337.45,1,10,0,0.56034483,323,NA
2004,415,"Mia F","Andrew Johnson",4,16,41,10.3,2.6,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Miami (FL)",12,792,4384,5.54,48,365.33,9,3,0,0.59677419,338,NA
2005,415,"Mia F","Andrew Johnson",3,14,97,32.3,6.9,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"73","Miami (FL)",12,788,4237,5.38,41,353.08,9,3,0,0.53125,338,NA
2006,415,"Mia F","Andrew Johnson",2,5,34,17,6.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","Miami (FL)",13,791,4075,5.15,31,313.46,7,6,0,0.52592593,338,NA
2007,463,"Neb","Andy Sand",2,0,0,0,0,0,3,31,15.5,10.3,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"9","Nebraska",12,898,5619,6.26,53,468.25,5,7,0,0.60294118,377,NA
2011,71,"BGSU","Anthon Samuel",9,144,844,93.8,5.9,5,15,99,11,6.6,14,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"62","Bowling Green",12,830,4614,5.56,42,384.5,5,7,0,0.50833333,390,NA
2012,71,"BGSU","Anthon Samuel",12,202,998,83.2,4.9,11,22,198,16.5,9,36,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"91","Bowling Green",13,895,4751,5.31,39,365.46,8,5,0,0.4453125,390,NA
2005,164,"Conn","Anthony Barksdale",3,6,20,6.7,3.3,0,1,11,3.7,11,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"94","Connecticut",11,793,3567,4.5,34,324.27,5,6,0,0.43434343,397,NA
2006,164,"Conn","Anthony Barksdale",2,3,15,7.5,5,0,2,9,4.5,4.5,8,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"73","Connecticut",12,799,3887,4.86,34,323.92,4,8,0,0.60833333,397,NA
2003,796,"Wis","Anthony Davis",8,116,682,85.3,5.9,7,3,54,6.8,18,30,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"41","Wisconsin",13,905,5134,5.67,45,394.92,7,6,0,0.53741497,407,NA
2004,796,"Wis","Anthony Davis",8,201,973,121.6,4.8,11,13,96,12,7.4,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Wisconsin",12,857,3937,4.59,30,328.08,9,3,0,0.47154472,407,NA
2011,140,"Cinc","Anthony King",2,7,12,6,1.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Cincinnati",13,892,5014,5.62,55,385.69,10,3,0,0.44444444,426,NA
2012,466,"Nev","Anthony Knight",2,4,10,5,2.5,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"8","Nevada",13,1080,6693,6.2,66,514.85,7,6,0,0.3984375,427,NA
2009,626,"SDg St","Anthony Miller",5,35,81,16.2,2.3,1,2,7,1.4,3.5,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"86","San Diego St.",12,776,4103,5.29,35,341.92,4,8,0,0.49593496,439,NA
2010,306,"Ind","Antonio Banks",8,26,85,10.6,3.3,1,2,13,1.6,6.5,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"54","Indiana",12,861,4650,5.4,39,387.5,5,7,0,0.46666667,474,NA
2004,295,"Ida","Antwaun Sherman",2,11,73,36.5,6.6,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Idaho",12,852,4080,4.79,33,340,3,9,0,0.45454545,496,NA
2005,295,"Ida","Antwaun Sherman",8,53,212,26.5,4,2,9,42,5.3,4.7,23,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"86","Idaho",11,773,3692,4.78,27,335.64,2,9,0,0.34513274,496,NA
2005,694,"Tenn","Arian Foster",10,183,879,87.9,4.8,5,14,148,14.8,10.6,39,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"90","Tennessee",11,755,3589,4.75,23,326.27,5,6,0,0.59292035,503,46
2006,694,"Tenn","Arian Foster",11,91,322,29.3,3.5,5,11,88,8,8,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"36","Tennessee",13,797,4842,6.08,44,372.46,9,4,0,0.59027778,503,46
2007,694,"Tenn","Arian Foster",14,245,1193,85.2,4.9,12,39,340,24.3,8.7,65,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"54","Tennessee",14,993,5621,5.66,56,401.5,10,4,0,0.59354839,503,46
2008,694,"Tenn","Arian Foster",11,131,570,51.8,4.4,1,19,166,15.1,8.7,26,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"115","Tennessee",12,718,3225,4.49,26,268.75,5,7,0,0.50757576,503,46
2005,513,"ND","Ashley McConnell",1,1,3,3,3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"10","Notre Dame",12,945,5728,6.06,58,477.33,9,3,0,0.53658537,534,NA
2006,513,"ND","Ashley McConnell",5,3,6,1.2,2,0,2,8,1.6,4,5,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Notre Dame",13,894,5067,5.67,55,389.77,10,3,0,0.55102041,534,NA
2005,231,"FIU","Aston Wilson",2,1,4,2,4,0,1,8,4,8,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"na","FIU",11,742,3943,4.83,32,358.45,5,6,0,NA,542,NA
2009,463,"Neb","Austin Jones",5,7,18,3.6,2.6,0,1,2,0.4,2,2,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Nebraska",14,876,4519,5.16,40,322.79,10,4,0,0.53642384,569,NA
2010,463,"Neb","Austin Jones",5,14,58,11.6,4.1,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Nebraska",14,916,5574,6.09,54,398.14,10,4,0,0.54861111,569,NA
2011,463,"Neb","Austin Jones",2,5,38,19,7.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Nebraska",13,904,4939,5.46,46,379.92,9,4,0,0.6,569,NA
2003,328,"Kan","Austine Nwabuisi",5,5,20,4,4,1,2,4,0.8,2,6,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"29","Kansas",13,906,5479,6.05,50,421.46,6,7,0,0.46212121,580,NA
2004,328,"Kan","Austine Nwabuisi",8,25,98,12.3,3.9,3,2,6,0.8,3,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","Kansas",11,798,3459,4.33,32,314.45,4,7,0,0.58119658,580,NA
2012,704,"UTEP","Autrey Golden",10,36,163,16.3,4.5,0,8,88,8.8,11,36,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"86","UTEP",12,831,4470,5.38,32,372.5,3,9,0,0.44117647,583,NA
